Hauljoin," Pred_nodc"," Pred_specn"," Prey_nodc"," Pred_len"," Year"," Month"," day"," region"," Pred_name"," Prey_Name"," Vessel"," Cruise"," Haul"," Rlat"," Rlong"," Gear_depth"," Bottom_depth"," Start_hour"," Surface_temp"," Gear_temp"," INPFC_Area"," Stationid"," Start_date"," Prey_sz1"," Prey_sex",Stratum
11114583.0,8791030701.0,1.0,8831021400.0,55.0,2014.0,7.0,2.0,AI,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",143.0,201401.0,89.0,52.420000000000002,-173.78999999999999,135.0,142.0,8.0,7.2000000000000002,4.2000000000000002,541.0,217-34,"2014-07-02 00:00:00",13.0,3.0,522.0
11114956.0,8791030701.0,2.0,8762140000.0,72.0,2014.0,7.0,9.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,201401.0,121.0,52.380000000000003,179.65000000000001,245.0,251.0,8.0,7.2999999999999998,4.2000000000000002,542.0,129-33,"2014-07-09 00:00:00",22.0,3.0,313.0
11114958.0,8791030701.0,5.0,8831090200.0,31.0,2014.0,7.0,9.0,AI,"Gadus chalcogrammus (walleye pollock)","Liparidae (snailfish) Careproctus sp.",143.0,201401.0,123.0,52.170000000000002,179.59999999999999,127.0,133.0,13.0,5.7000000000000002,5.2000000000000002,542.0,129-28,"2014-07-09 00:00:00",68.0,3.0,312.0
11114981.0,8791030701.0,2.0,8831090000.0,43.0,2014.0,7.0,16.0,AI,"Gadus chalcogrammus (walleye pollock)","Cyclopteridae (lumpsucker)",143.0,201401.0,149.0,51.880000000000003,178.34999999999999,149.0,155.0,14.0,5.9000000000000004,4.0,542.0,112-21,"2014-07-16 00:00:00",26.0,3.0,322.0
11114985.0,8791030701.0,2.0,6179180103.0,53.0,2014.0,7.0,17.0,AI,"Gadus chalcogrammus (walleye pollock)","Smooth pink shrimp Pandalus jordani",143.0,201401.0,153.0,52.030000000000001,177.72999999999999,192.0,198.0,10.0,5.4000000000000004,4.5999999999999996,542.0,104-25,"2014-07-17 00:00:00",15.300000000000001,3.0,322.0
11114840.0,8791030701.0,2.0,6179180104.0,46.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Yellow-leg pandalid (shrimp) Pandalus tridens",176.0,201401.0,206.0,53.240000000000002,170.81999999999999,135.0,141.0,9.0,10.6,3.2000000000000002,543.0,12-52,"2014-07-31 00:00:00",15.6,3.0,212.0
11114840.0,8791030701.0,2.0,6179180104.0,46.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Yellow-leg pandalid (shrimp) Pandalus tridens",176.0,201401.0,206.0,53.240000000000002,170.81999999999999,135.0,141.0,9.0,10.6,3.2000000000000002,543.0,12-52,"2014-07-31 00:00:00",14.300000000000001,3.0,212.0
11114625.0,8791030701.0,4.0,6179180100.0,38.0,2014.0,7.0,29.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,189.0,52.869999999999997,172.41999999999999,147.0,153.0,9.0,8.6999999999999993,4.0,543.0,33-44,"2014-07-29 00:00:00",15.0,3.0,212.0
11114625.0,8791030701.0,4.0,6179180100.0,38.0,2014.0,7.0,29.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,189.0,52.869999999999997,172.41999999999999,147.0,153.0,9.0,8.6999999999999993,4.0,543.0,33-44,"2014-07-29 00:00:00",10.0,3.0,212.0
11114625.0,8791030701.0,8.0,6179180100.0,33.0,2014.0,7.0,29.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,189.0,52.869999999999997,172.41999999999999,147.0,153.0,9.0,8.6999999999999993,4.0,543.0,33-44,"2014-07-29 00:00:00",18.0,3.0,212.0
11114632.0,8791030701.0,1.0,6179180100.0,60.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",16.0,3.0,212.0
11114632.0,8791030701.0,1.0,6179180100.0,60.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",18.0,3.0,212.0
11114632.0,8791030701.0,1.0,6179180100.0,60.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",19.0,3.0,212.0
11114632.0,8791030701.0,1.0,6179180100.0,60.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",18.0,3.0,212.0
11114892.0,8791030701.0,1.0,8762140000.0,47.0,2014.0,6.0,17.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,201401.0,25.0,52.969999999999999,-170.38999999999999,221.0,227.0,7.0,5.2999999999999998,4.0,541.0,262-46,"2014-06-17 00:00:00",30.0,3.0,523.0
11114892.0,8791030701.0,2.0,8762140500.0,61.0,2014.0,6.0,17.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",143.0,201401.0,25.0,52.969999999999999,-170.38999999999999,221.0,227.0,7.0,5.2999999999999998,4.0,541.0,262-46,"2014-06-17 00:00:00",110.0,3.0,523.0
11114895.0,8791030701.0,1.0,8762140500.0,58.0,2014.0,6.0,17.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",143.0,201401.0,29.0,52.939999999999998,-170.44999999999999,255.0,261.0,16.0,6.2999999999999998,3.8999999999999999,541.0,261-45,"2014-06-17 00:00:00",100.0,3.0,523.0
11114895.0,8791030701.0,1.0,8762140500.0,58.0,2014.0,6.0,17.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",143.0,201401.0,29.0,52.939999999999998,-170.44999999999999,255.0,261.0,16.0,6.2999999999999998,3.8999999999999999,541.0,261-45,"2014-06-17 00:00:00",80.0,3.0,523.0
11114895.0,8791030701.0,2.0,8762140500.0,59.0,2014.0,6.0,17.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",143.0,201401.0,29.0,52.939999999999998,-170.44999999999999,255.0,261.0,16.0,6.2999999999999998,3.8999999999999999,541.0,261-45,"2014-06-17 00:00:00",80.0,3.0,523.0
11114895.0,8791030701.0,2.0,8759060101.0,59.0,2014.0,6.0,17.0,AI,"Gadus chalcogrammus (walleye pollock)","Pacific viperfish Chauliodus macouni",143.0,201401.0,29.0,52.939999999999998,-170.44999999999999,255.0,261.0,16.0,6.2999999999999998,3.8999999999999999,541.0,261-45,"2014-06-17 00:00:00",90.0,3.0,523.0
11114896.0,8791030701.0,3.0,8756020000.0,52.0,2014.0,6.0,18.0,AI,"Gadus chalcogrammus (walleye pollock)","Bathylagidae (deepsea smelt) ",143.0,201401.0,30.0,52.740000000000002,-170.72999999999999,261.0,267.0,7.0,5.2000000000000002,4.5,541.0,257-41,"2014-06-18 00:00:00",130.0,3.0,523.0
11114896.0,8791030701.0,3.0,8762140500.0,52.0,2014.0,6.0,18.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",143.0,201401.0,30.0,52.740000000000002,-170.72999999999999,261.0,267.0,7.0,5.2000000000000002,4.5,541.0,257-41,"2014-06-18 00:00:00",110.0,3.0,523.0
11114896.0,8791030701.0,4.0,8762140500.0,65.0,2014.0,6.0,18.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",143.0,201401.0,30.0,52.740000000000002,-170.72999999999999,261.0,267.0,7.0,5.2000000000000002,4.5,541.0,257-41,"2014-06-18 00:00:00",110.0,3.0,523.0
11114935.0,8791030701.0,6.0,8831021601.0,51.0,2014.0,6.0,27.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern sculpin Icelinus borealis",143.0,201401.0,74.0,51.799999999999997,-175.61000000000001,183.0,189.0,16.0,6.0,4.9000000000000004,541.0,192-20,"2014-06-27 00:00:00",15.0,3.0,612.0
11114935.0,8791030701.0,6.0,8831021601.0,51.0,2014.0,6.0,27.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern sculpin Icelinus borealis",143.0,201401.0,74.0,51.799999999999997,-175.61000000000001,183.0,189.0,16.0,6.0,4.9000000000000004,541.0,192-20,"2014-06-27 00:00:00",15.0,3.0,612.0
11114935.0,8791030701.0,7.0,8831021601.0,47.0,2014.0,6.0,27.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern sculpin Icelinus borealis",143.0,201401.0,74.0,51.799999999999997,-175.61000000000001,183.0,189.0,16.0,6.0,4.9000000000000004,541.0,192-20,"2014-06-27 00:00:00",15.0,3.0,612.0
11114935.0,8791030701.0,7.0,8831021601.0,47.0,2014.0,6.0,27.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern sculpin Icelinus borealis",143.0,201401.0,74.0,51.799999999999997,-175.61000000000001,183.0,189.0,16.0,6.0,4.9000000000000004,541.0,192-20,"2014-06-27 00:00:00",20.0,3.0,612.0
11114937.0,8791030701.0,1.0,6179180000.0,56.0,2014.0,6.0,28.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) ",143.0,201401.0,76.0,51.649999999999999,-176.37,147.0,154.0,8.0,6.4000000000000004,4.7999999999999998,541.0,182-16,"2014-06-28 00:00:00",19.0,3.0,612.0
11114583.0,8791030701.0,1.0,8831021400.0,55.0,2014.0,7.0,2.0,AI,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",143.0,201401.0,89.0,52.420000000000002,-173.78999999999999,135.0,142.0,8.0,7.2000000000000002,4.2000000000000002,541.0,217-34,"2014-07-02 00:00:00",11.0,3.0,522.0
11050587.0,8791030701.0,3.0,6179180100.0,52.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",15.199999999999999,3.0,412.0
11050587.0,8791030701.0,3.0,6179180100.0,52.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",15.4,3.0,412.0
11050587.0,8791030701.0,3.0,6179180100.0,52.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",16.0,3.0,412.0
11050587.0,8791030701.0,3.0,6179180100.0,52.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",16.699999999999999,3.0,412.0
11050587.0,8791030701.0,3.0,6179180100.0,52.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",16.899999999999999,3.0,412.0
11050587.0,8791030701.0,3.0,6179180100.0,52.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",17.300000000000001,3.0,412.0
11050587.0,8791030701.0,3.0,6179180100.0,52.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",18.600000000000001,3.0,412.0
11050587.0,8791030701.0,5.0,6179180100.0,54.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",8.5,3.0,412.0
11050587.0,8791030701.0,5.0,6179180100.0,54.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",9.0999999999999996,3.0,412.0
11050587.0,8791030701.0,5.0,6179180100.0,54.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",10.6,3.0,412.0
11050587.0,8791030701.0,5.0,6179180100.0,54.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",10.699999999999999,3.0,412.0
11050587.0,8791030701.0,5.0,6179180100.0,54.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",11.1,3.0,412.0
11050587.0,8791030701.0,5.0,6179180100.0,54.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",14.699999999999999,3.0,412.0
11050587.0,8791030701.0,5.0,6179180100.0,54.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",14.800000000000001,3.0,412.0
11050587.0,8791030701.0,5.0,6179180100.0,54.0,2010.0,7.0,8.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",148.0,201001.0,99.0,51.25,179.27000000000001,165.0,171.0,8.0,4.2999999999999998,4.2000000000000002,542.0,124-7,"2010-07-08 00:00:00",15.0,3.0,412.0
11114755.0,8791030701.0,1.0,8762140500.0,51.0,2014.0,7.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",176.0,201401.0,115.0,51.630000000000003,-178.44999999999999,180.0,184.0,15.0,6.5,5.0999999999999996,542.0,155-16,"2014-07-07 00:00:00",45.0,3.0,422.0
11114755.0,8791030701.0,1.0,8762140500.0,51.0,2014.0,7.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",176.0,201401.0,115.0,51.630000000000003,-178.44999999999999,180.0,184.0,15.0,6.5,5.0999999999999996,542.0,155-16,"2014-07-07 00:00:00",105.0,3.0,422.0
11114755.0,8791030701.0,2.0,8762140500.0,59.0,2014.0,7.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",176.0,201401.0,115.0,51.630000000000003,-178.44999999999999,180.0,184.0,15.0,6.5,5.0999999999999996,542.0,155-16,"2014-07-07 00:00:00",105.0,3.0,422.0
11114755.0,8791030701.0,2.0,8762140201.0,59.0,2014.0,7.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","California headlightfish Diaphus theta",176.0,201401.0,115.0,51.630000000000003,-178.44999999999999,180.0,184.0,15.0,6.5,5.0999999999999996,542.0,155-16,"2014-07-07 00:00:00",105.0,3.0,422.0
11114755.0,8791030701.0,3.0,8762140301.0,69.0,2014.0,7.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Brokenline lanternfish Lampanyctus jordani",176.0,201401.0,115.0,51.630000000000003,-178.44999999999999,180.0,184.0,15.0,6.5,5.0999999999999996,542.0,155-16,"2014-07-07 00:00:00",120.0,3.0,422.0
11114755.0,8791030701.0,3.0,8762140301.0,69.0,2014.0,7.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Brokenline lanternfish Lampanyctus jordani",176.0,201401.0,115.0,51.630000000000003,-178.44999999999999,180.0,184.0,15.0,6.5,5.0999999999999996,542.0,155-16,"2014-07-07 00:00:00",120.0,3.0,422.0
11114755.0,8791030701.0,3.0,8762140301.0,69.0,2014.0,7.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Brokenline lanternfish Lampanyctus jordani",176.0,201401.0,115.0,51.630000000000003,-178.44999999999999,180.0,184.0,15.0,6.5,5.0999999999999996,542.0,155-16,"2014-07-07 00:00:00",110.0,3.0,422.0
11114755.0,8791030701.0,4.0,8762140500.0,51.0,2014.0,7.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",176.0,201401.0,115.0,51.630000000000003,-178.44999999999999,180.0,184.0,15.0,6.5,5.0999999999999996,542.0,155-16,"2014-07-07 00:00:00",25.0,3.0,422.0
11114764.0,8791030701.0,5.0,6179180104.0,53.0,2014.0,7.0,9.0,AI,"Gadus chalcogrammus (walleye pollock)","Yellow-leg pandalid (shrimp) Pandalus tridens",176.0,201401.0,126.0,51.25,179.25999999999999,175.0,182.0,16.0,6.9000000000000004,4.9000000000000004,542.0,124-7,"2014-07-09 00:00:00",17.100000000000001,3.0,412.0
11114771.0,8791030701.0,2.0,6179180104.0,46.0,2014.0,7.0,16.0,AI,"Gadus chalcogrammus (walleye pollock)","Yellow-leg pandalid (shrimp) Pandalus tridens",176.0,201401.0,155.0,51.770000000000003,177.36000000000001,153.0,159.0,10.0,8.6999999999999993,5.0,542.0,99-19,"2014-07-16 00:00:00",19.5,3.0,412.0
11114764.0,8791030701.0,6.0,6179180104.0,55.0,2014.0,7.0,9.0,AI,"Gadus chalcogrammus (walleye pollock)","Yellow-leg pandalid (shrimp) Pandalus tridens",176.0,201401.0,126.0,51.25,179.25999999999999,175.0,182.0,16.0,6.9000000000000004,4.9000000000000004,542.0,124-7,"2014-07-09 00:00:00",12.6,3.0,412.0
11114782.0,8791030701.0,4.0,8762140500.0,59.0,2014.0,7.0,12.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",176.0,201401.0,134.0,52.460000000000001,-179.78,219.0,225.0,11.0,6.7999999999999998,4.5,542.0,131-35,"2014-07-12 00:00:00",30.0,3.0,313.0
11114788.0,8791030701.0,6.0,8759060101.0,64.0,2014.0,7.0,13.0,AI,"Gadus chalcogrammus (walleye pollock)","Pacific viperfish Chauliodus macouni",176.0,201401.0,140.0,51.899999999999999,178.25999999999999,224.0,230.0,13.0,6.2000000000000002,3.8999999999999999,542.0,111-22,"2014-07-13 00:00:00",120.0,3.0,323.0
11114771.0,8791030701.0,1.0,6179180104.0,44.0,2014.0,7.0,16.0,AI,"Gadus chalcogrammus (walleye pollock)","Yellow-leg pandalid (shrimp) Pandalus tridens",176.0,201401.0,155.0,51.770000000000003,177.36000000000001,153.0,159.0,10.0,8.6999999999999993,5.0,542.0,99-19,"2014-07-16 00:00:00",10.199999999999999,3.0,412.0
11114635.0,8791030701.0,3.0,6179180100.0,48.0,2014.0,8.0,1.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,199.0,53.109999999999999,170.97,109.0,115.0,9.0,10.800000000000001,3.1000000000000001,543.0,14-49,"2014-08-01 00:00:00",17.0,3.0,212.0
11114632.0,8791030701.0,1.0,6179180100.0,60.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",21.0,3.0,212.0
11114632.0,8791030701.0,1.0,6179180100.0,60.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",20.0,3.0,212.0
11114632.0,8791030701.0,1.0,6179180100.0,60.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",17.0,3.0,212.0
11114632.0,8791030701.0,1.0,6179180100.0,60.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",15.0,3.0,212.0
11114632.0,8791030701.0,1.0,6179180100.0,60.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",20.0,3.0,212.0
11114632.0,8791030701.0,1.0,6179180100.0,60.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",20.0,3.0,212.0
11114632.0,8791030701.0,4.0,6179180100.0,56.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",15.0,3.0,212.0
11114632.0,8791030701.0,4.0,6179180100.0,56.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",14.0,3.0,212.0
11114632.0,8791030701.0,5.0,6179180100.0,68.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",21.0,3.0,212.0
11114632.0,8791030701.0,5.0,6179180100.0,68.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",19.0,3.0,212.0
11114632.0,8791030701.0,5.0,6179180100.0,68.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",18.0,3.0,212.0
11114632.0,8791030701.0,5.0,6179180100.0,68.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,196.0,53.270000000000003,170.81999999999999,172.0,177.0,14.0,10.6,3.5,543.0,12-53,"2014-07-31 00:00:00",15.0,3.0,212.0
11114633.0,8791030701.0,1.0,8827010501.0,46.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Atka mackerel Pleurogrammus monopterygius",143.0,201401.0,197.0,53.140000000000001,170.88999999999999,115.0,120.0,17.0,10.9,3.1000000000000001,543.0,13-50,"2014-07-31 00:00:00",110.0,3.0,212.0
11114633.0,8791030701.0,1.0,8827010501.0,46.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Atka mackerel Pleurogrammus monopterygius",143.0,201401.0,197.0,53.140000000000001,170.88999999999999,115.0,120.0,17.0,10.9,3.1000000000000001,543.0,13-50,"2014-07-31 00:00:00",115.0,3.0,212.0
11114633.0,8791030701.0,1.0,8827010501.0,46.0,2014.0,7.0,31.0,AI,"Gadus chalcogrammus (walleye pollock)","Atka mackerel Pleurogrammus monopterygius",143.0,201401.0,197.0,53.140000000000001,170.88999999999999,115.0,120.0,17.0,10.9,3.1000000000000001,543.0,13-50,"2014-07-31 00:00:00",113.0,3.0,212.0
11114635.0,8791030701.0,3.0,6179180100.0,48.0,2014.0,8.0,1.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201401.0,199.0,53.109999999999999,170.97,109.0,115.0,9.0,10.800000000000001,3.1000000000000001,543.0,14-49,"2014-08-01 00:00:00",12.0,3.0,212.0
