x,y,species_0 cloglog values
8413.0,8413.0,0.94415945
8414.0,8414.0,2.7334466E-4
8415.0,8415.0,6.511035E-6
8416.0,8416.0,5.205162E-4
8417.0,8417.0,0.18750855
8418.0,8418.0,2.5476575E-7
8419.0,8419.0,2.7289765E-8
8420.0,8420.0,4.4050797E-5
8421.0,8421.0,0.68255067
8422.0,8422.0,9.918882E-6
8423.0,8423.0,2.212563E-4
8424.0,8424.0,0.0018113639
8425.0,8425.0,0.25907758
8426.0,8426.0,0.036595173
8427.0,8427.0,2.5650585E-5
8428.0,8428.0,0.012588357
8429.0,8429.0,0.58369285
8430.0,8430.0,9.425701E-7
8431.0,8431.0,3.2441225E-4
8432.0,8432.0,0.29290962
8433.0,8433.0,3.6053023E-6
8434.0,8434.0,0.001490814
8435.0,8435.0,0.043872364
8436.0,8436.0,0.045779053
8437.0,8437.0,4.38584E-5
8438.0,8438.0,0.08716896
8439.0,8439.0,1.2886121E-4
8440.0,8440.0,5.140431E-8
8441.0,8441.0,1.446757E-7
8442.0,8442.0,0.007448403
8443.0,8443.0,0.054071106
8444.0,8444.0,0.007120542
8445.0,8445.0,0.008896558
8446.0,8446.0,0.80704814
8447.0,8447.0,0.40666148
8448.0,8448.0,0.18406978
8449.0,8449.0,0.040988054
8450.0,8450.0,3.1143372E-5
8451.0,8451.0,0.14889853
8452.0,8452.0,0.011319405
8453.0,8453.0,6.836331E-7
8454.0,8454.0,0.054443292
8455.0,8455.0,2.4523638E-7
8456.0,8456.0,0.4022746
8457.0,8457.0,9.138067E-4
8458.0,8458.0,0.031920545
8459.0,8459.0,3.4354466E-7
8460.0,8460.0,0.041346457
8461.0,8461.0,4.2406186E-6
8462.0,8462.0,0.3214788
8463.0,8463.0,0.053325564
8464.0,8464.0,1.249826E-4
8465.0,8465.0,0.6926544
8466.0,8466.0,0.0012306696
8467.0,8467.0,0.03624547
8468.0,8468.0,0.25817773
8469.0,8469.0,4.7341414E-4
8470.0,8470.0,0.052261382
8471.0,8471.0,1.1909401E-7
8472.0,8472.0,5.8353013E-5
8473.0,8473.0,0.41130477
8474.0,8474.0,3.489245E-4
8475.0,8475.0,0.37056056
8476.0,8476.0,0.46678534
8477.0,8477.0,0.0017876166
8478.0,8478.0,0.057728127
8479.0,8479.0,8.098988E-6
8480.0,8480.0,0.001217525
8481.0,8481.0,0.06629761
8482.0,8482.0,0.015758628
8483.0,8483.0,0.28546125
8484.0,8484.0,4.9357764E-6
8485.0,8485.0,0.59929633
8486.0,8486.0,0.0010610264
8487.0,8487.0,1.52805E-4
8488.0,8488.0,0.4918479
8489.0,8489.0,4.5704257E-4
8490.0,8490.0,3.6889912E-6
8491.0,8491.0,0.17959051
8492.0,8492.0,0.0012961866
8493.0,8493.0,0.0014548016
8494.0,8494.0,1.6093846E-7
8495.0,8495.0,0.013782341
8496.0,8496.0,4.4424578E-8
8497.0,8497.0,0.116608836
8498.0,8498.0,0.017576983
8499.0,8499.0,9.611453E-4
8500.0,8500.0,4.9578112E-8
8501.0,8501.0,2.8143002E-6
8502.0,8502.0,0.88964945
8503.0,8503.0,3.7523475E-6
8504.0,8504.0,0.0042884876
8505.0,8505.0,2.4680056E-5
8506.0,8506.0,4.639073E-8
8507.0,8507.0,2.0341317E-6
8508.0,8508.0,2.809745E-5
8509.0,8509.0,3.9718558E-5
8510.0,8510.0,0.6745185
8511.0,8511.0,0.014117835
8512.0,8512.0,2.8437714E-6
8513.0,8513.0,1.2231181E-6
8514.0,8514.0,0.12668417
8515.0,8515.0,0.024338426
8516.0,8516.0,5.5146484E-5
8517.0,8517.0,0.15653843
8518.0,8518.0,1.8398758E-8
8519.0,8519.0,0.0024998093
8520.0,8520.0,0.011833737
8521.0,8521.0,1.6209475E-6
8522.0,8522.0,0.062230606
8523.0,8523.0,0.18906645
8524.0,8524.0,0.05126662
8525.0,8525.0,0.3799594
8526.0,8526.0,0.0010145056
8527.0,8527.0,4.5843663E-7
8528.0,8528.0,0.14990327
8529.0,8529.0,0.16283405
8530.0,8530.0,0.97650224
8531.0,8531.0,0.035994638
8532.0,8532.0,0.54327434
8533.0,8533.0,0.36719966
8534.0,8534.0,0.23304312
8535.0,8535.0,2.8616678E-6
8536.0,8536.0,0.39614186
8537.0,8537.0,0.2583107
8538.0,8538.0,0.86119676
8539.0,8539.0,0.49098024
8540.0,8540.0,0.0015062051
8541.0,8541.0,0.23026495
8542.0,8542.0,0.013545723
8543.0,8543.0,0.44791096
8544.0,8544.0,1.1043994E-4
8545.0,8545.0,7.9937854E-5
8546.0,8546.0,0.012702026
8547.0,8547.0,0.60500956
8548.0,8548.0,0.029615076
8549.0,8549.0,0.006752448
8550.0,8550.0,3.506795E-5
8551.0,8551.0,0.063239396
8552.0,8552.0,0.6680494
8553.0,8553.0,0.7431366
8554.0,8554.0,0.5739738
8555.0,8555.0,0.0681905
8556.0,8556.0,0.07952652
8557.0,8557.0,0.1070338
8558.0,8558.0,0.10518924
8559.0,8559.0,0.32355163
8560.0,8560.0,0.5207587
8561.0,8561.0,0.0056677437
8562.0,8562.0,1.0341008E-6
8563.0,8563.0,1.6140478E-4
8564.0,8564.0,0.017653454
8565.0,8565.0,8.374656E-6
8566.0,8566.0,0.049303684
8567.0,8567.0,0.006946176
8568.0,8568.0,0.64655507
8569.0,8569.0,0.006263443
8570.0,8570.0,8.802405E-6
8571.0,8571.0,0.024506036
8572.0,8572.0,7.2130747E-6
8573.0,8573.0,0.2195515
8574.0,8574.0,2.380271E-6
8575.0,8575.0,7.601974E-7
8576.0,8576.0,0.018216865
8577.0,8577.0,2.0398415E-6
8578.0,8578.0,0.026691576
8579.0,8579.0,1.9033012E-4
8580.0,8580.0,0.0054729185
8581.0,8581.0,0.16204914
8582.0,8582.0,0.43175435
8583.0,8583.0,0.14614393
8584.0,8584.0,2.1903435E-4
8585.0,8585.0,0.025219977
8586.0,8586.0,0.4691321
8587.0,8587.0,9.805287E-4
8588.0,8588.0,0.52838063
8589.0,8589.0,0.05341666
8590.0,8590.0,0.094982415
8591.0,8591.0,0.0037030454
8592.0,8592.0,0.5453904
8593.0,8593.0,0.023465985
8594.0,8594.0,2.8508237E-5
8595.0,8595.0,7.337731E-4
8596.0,8596.0,0.7768238
8597.0,8597.0,7.2128482E-6
8598.0,8598.0,0.009086986
8599.0,8599.0,1.938386E-4
8600.0,8600.0,1.8804152E-6
8601.0,8601.0,1.332311E-7
8602.0,8602.0,2.272517E-6
8603.0,8603.0,0.003690105
8604.0,8604.0,0.5643949
8605.0,8605.0,0.8799027
8606.0,8606.0,0.008197402
8607.0,8607.0,2.8150216E-6
8608.0,8608.0,0.5990067
8609.0,8609.0,3.376721E-4
8610.0,8610.0,1.6149253E-5
8611.0,8611.0,3.102556E-5
8612.0,8612.0,0.26231825
8613.0,8613.0,2.5022298E-4
8614.0,8614.0,0.34667417
8615.0,8615.0,0.065749116
8616.0,8616.0,2.8586857E-5
8617.0,8617.0,0.096891955
8618.0,8618.0,3.0281538E-7
8619.0,8619.0,6.353692E-8
8620.0,8620.0,7.0817946E-6
8621.0,8621.0,5.87036E-6
8622.0,8622.0,0.0011321463
8623.0,8623.0,2.9106697E-5
8624.0,8624.0,2.7559698E-4
8625.0,8625.0,4.6900607E-7
8626.0,8626.0,0.09294787
8627.0,8627.0,3.21765E-5
8628.0,8628.0,0.3675749
8629.0,8629.0,0.012418621
8630.0,8630.0,2.5596055E-5
8631.0,8631.0,0.00506125
8632.0,8632.0,0.021808255
8633.0,8633.0,0.11573827
8634.0,8634.0,0.50633734
8635.0,8635.0,0.6405321
8636.0,8636.0,0.008535268
8637.0,8637.0,0.27708715
8638.0,8638.0,0.04459216
8639.0,8639.0,1.9557933E-7
8640.0,8640.0,0.007241626
8641.0,8641.0,1.0453482E-5
8642.0,8642.0,2.4137337E-4
8643.0,8643.0,6.26729E-7
8644.0,8644.0,0.0081280945
8645.0,8645.0,1.959773E-6
8646.0,8646.0,0.4526481
8647.0,8647.0,3.099601E-4
8648.0,8648.0,0.2488537
8649.0,8649.0,0.020964729
8650.0,8650.0,0.6570992
8651.0,8651.0,0.26036164
8652.0,8652.0,6.134845E-6
8653.0,8653.0,1.2670615E-5
8654.0,8654.0,0.014382145
8655.0,8655.0,0.001419631
8656.0,8656.0,0.013935427
8657.0,8657.0,2.3297657E-4
8658.0,8658.0,0.050057422
8659.0,8659.0,5.662764E-7
8660.0,8660.0,1.3296188E-4
8661.0,8661.0,2.9748207E-7
8662.0,8662.0,0.5104532
8663.0,8663.0,9.433369E-5
8664.0,8664.0,2.4501453E-4
8665.0,8665.0,0.019279573
8666.0,8666.0,1.0530527E-7
8667.0,8667.0,6.7645824E-4
8668.0,8668.0,0.37151393
8669.0,8669.0,2.6122983E-5
8670.0,8670.0,0.10952137
8671.0,8671.0,0.0055002277
8672.0,8672.0,0.3717051
8673.0,8673.0,0.55542403
8674.0,8674.0,4.0164727E-4
8675.0,8675.0,8.143296E-7
8676.0,8676.0,1.2543306E-4
8677.0,8677.0,0.23315883
8678.0,8678.0,0.2549644
8679.0,8679.0,0.5616799
8680.0,8680.0,5.5070245E-6
8681.0,8681.0,0.18484586
8682.0,8682.0,0.0037198358
8683.0,8683.0,0.2306115
8684.0,8684.0,0.15231773
8685.0,8685.0,0.9317531
8686.0,8686.0,0.1766224
8687.0,8687.0,8.058919E-6
8688.0,8688.0,2.250426E-4
8689.0,8689.0,0.042897705
8690.0,8690.0,0.002189048
8691.0,8691.0,0.4052022
8692.0,8692.0,0.001411395
8693.0,8693.0,2.3361796E-4
8694.0,8694.0,0.426608
8695.0,8695.0,3.70043E-8
8696.0,8696.0,6.669705E-6
8697.0,8697.0,7.3222573E-6
8698.0,8698.0,0.0013131552
8699.0,8699.0,0.0031794328
8700.0,8700.0,2.7655912E-4
8701.0,8701.0,0.04672008
8702.0,8702.0,0.18661392
8703.0,8703.0,0.104068674
8704.0,8704.0,0.018781321
8705.0,8705.0,1.4627376E-7
8706.0,8706.0,0.32023746
8707.0,8707.0,0.12742999
8708.0,8708.0,0.39429376
8709.0,8709.0,7.736521E-4
8710.0,8710.0,8.020197E-8
8711.0,8711.0,0.8421813
8712.0,8712.0,0.09055385
8713.0,8713.0,0.08398053
8714.0,8714.0,0.07936824
8715.0,8715.0,0.15486057
8716.0,8716.0,1.1008918E-5
8717.0,8717.0,4.6611948E-8
8718.0,8718.0,1.0491006E-5
8719.0,8719.0,0.8251478
8720.0,8720.0,6.992542E-4
8721.0,8721.0,9.065636E-5
8722.0,8722.0,0.305376
8723.0,8723.0,0.5810751
8724.0,8724.0,2.588334E-6
8725.0,8725.0,0.09317712
8726.0,8726.0,1.16062365E-5
8727.0,8727.0,2.7095007E-7
8728.0,8728.0,0.21096581
8729.0,8729.0,0.57275337
8730.0,8730.0,1.1092108E-5
8731.0,8731.0,0.24280293
8732.0,8732.0,0.0039590052
8733.0,8733.0,0.25218657
8734.0,8734.0,1.6487576E-5
8735.0,8735.0,7.898754E-6
8736.0,8736.0,0.001606781
8737.0,8737.0,0.32915443
8738.0,8738.0,0.14173208
8739.0,8739.0,3.5286837E-4
8740.0,8740.0,0.12494366
8741.0,8741.0,0.13979699
8742.0,8742.0,0.008500945
8743.0,8743.0,6.837476E-6
8744.0,8744.0,0.0016401164
8745.0,8745.0,0.017799372
8746.0,8746.0,4.7993857E-5
8747.0,8747.0,0.63199025
8748.0,8748.0,0.0021685471
8749.0,8749.0,8.167026E-9
8750.0,8750.0,8.83827E-4
8751.0,8751.0,0.16257662
8752.0,8752.0,1.6470402E-7
8753.0,8753.0,0.024807425
8754.0,8754.0,0.04251873
8755.0,8755.0,1.410653E-5
8756.0,8756.0,0.6707818
8757.0,8757.0,2.6130117E-6
8758.0,8758.0,0.5370105
8759.0,8759.0,0.16122957
8760.0,8760.0,0.024187785
8761.0,8761.0,0.28249484
8762.0,8762.0,3.7005927E-6
8763.0,8763.0,7.608685E-5
8764.0,8764.0,9.5202646E-5
8765.0,8765.0,0.008823625
8766.0,8766.0,4.5449906E-6
8767.0,8767.0,2.3533504E-8
8768.0,8768.0,1.605184E-6
8769.0,8769.0,0.017805992
8770.0,8770.0,0.5692654
8771.0,8771.0,0.9944323
8772.0,8772.0,4.112679E-4
8773.0,8773.0,4.5419158E-4
8774.0,8774.0,0.66707605
8775.0,8775.0,3.4641722E-4
8776.0,8776.0,1.5404877E-8
8777.0,8777.0,0.17615874
8778.0,8778.0,0.052110154
8779.0,8779.0,1.263471E-5
8780.0,8780.0,3.28012E-4
8781.0,8781.0,0.005619433
8782.0,8782.0,0.012917205
8783.0,8783.0,5.809076E-4
8784.0,8784.0,0.1636079
8785.0,8785.0,1.051997E-5
8786.0,8786.0,2.5169172E-6
8787.0,8787.0,0.58399206
8788.0,8788.0,0.0034601097
8789.0,8789.0,0.63337845
8790.0,8790.0,0.035885666
8791.0,8791.0,0.04726558
8792.0,8792.0,0.06323803
8793.0,8793.0,0.07765204
8794.0,8794.0,3.448503E-5
8795.0,8795.0,0.0025494122
8796.0,8796.0,0.0025013671
8797.0,8797.0,0.2589208
8798.0,8798.0,0.086119406
8799.0,8799.0,2.7415888E-5
8800.0,8800.0,0.007668144
8801.0,8801.0,6.692124E-4
8802.0,8802.0,2.0966856E-6
8803.0,8803.0,1.2255809E-4
8804.0,8804.0,2.549797E-6
8805.0,8805.0,1.5843907E-5
8806.0,8806.0,0.19226988
8807.0,8807.0,0.681094
8808.0,8808.0,2.1249436E-4
8809.0,8809.0,0.77270305
8810.0,8810.0,6.659312E-4
8811.0,8811.0,0.56740034
8812.0,8812.0,0.5520189
8813.0,8813.0,0.17235401
8814.0,8814.0,0.0167494
8815.0,8815.0,0.0017567697
8816.0,8816.0,0.09499353
8817.0,8817.0,0.587912
8818.0,8818.0,0.57041115
8819.0,8819.0,5.5017234E-5
8820.0,8820.0,0.7568474
8821.0,8821.0,0.2385849
8822.0,8822.0,0.03681231
8823.0,8823.0,3.259034E-7
8824.0,8824.0,1.1096164E-6
8825.0,8825.0,0.537091
8826.0,8826.0,0.1325783
8827.0,8827.0,0.14202943
8828.0,8828.0,8.113411E-4
8829.0,8829.0,1.2097787E-5
8830.0,8830.0,1.641729E-5
8831.0,8831.0,0.1484859
8832.0,8832.0,0.4540167
8833.0,8833.0,0.021522649
8834.0,8834.0,0.5850838
8835.0,8835.0,0.032454275
8836.0,8836.0,0.561599
8837.0,8837.0,0.018386131
8838.0,8838.0,0.0011700002
8839.0,8839.0,0.36991227
8840.0,8840.0,2.6950627E-4
8841.0,8841.0,2.0254709E-4
8842.0,8842.0,0.0073982133
8843.0,8843.0,0.0067743836
8844.0,8844.0,1.6551721E-4
8845.0,8845.0,0.043530308
8846.0,8846.0,0.05291423
8847.0,8847.0,0.33939734
8848.0,8848.0,0.54456323
8849.0,8849.0,0.56498957
8850.0,8850.0,0.59814143
8851.0,8851.0,0.075765766
8852.0,8852.0,1.7865072E-4
8853.0,8853.0,0.15319362
8854.0,8854.0,0.11872899
8855.0,8855.0,0.33306774
8856.0,8856.0,0.16289121
8857.0,8857.0,0.025714101
8858.0,8858.0,2.4255469E-5
8859.0,8859.0,0.40547833
8860.0,8860.0,6.473635E-7
8861.0,8861.0,4.1297544E-4
8862.0,8862.0,0.16993566
8863.0,8863.0,0.34714323
8864.0,8864.0,0.18718857
8865.0,8865.0,1.8576919E-6
8866.0,8866.0,0.56486106
8867.0,8867.0,0.03658602
8868.0,8868.0,0.47037622
8869.0,8869.0,0.116382845
8870.0,8870.0,7.350608E-7
8871.0,8871.0,0.5369692
8872.0,8872.0,3.3033393E-7
8873.0,8873.0,4.28341E-4
8874.0,8874.0,0.0052159573
8875.0,8875.0,2.8060904E-7
8876.0,8876.0,0.6363522
8877.0,8877.0,7.929924E-5
8878.0,8878.0,5.344993E-4
8879.0,8879.0,2.2960843E-7
8880.0,8880.0,0.2838674
8881.0,8881.0,0.36134064
8882.0,8882.0,0.15842788
8883.0,8883.0,0.01057124
8884.0,8884.0,0.14720714
8885.0,8885.0,1.8008822E-4
8886.0,8886.0,2.4483866E-6
8887.0,8887.0,0.2965611
8888.0,8888.0,6.3716925E-6
8889.0,8889.0,3.4954057E-6
8890.0,8890.0,0.003333647
8891.0,8891.0,4.05088E-5
8892.0,8892.0,1.4814908E-5
8893.0,8893.0,0.0016950021
8894.0,8894.0,0.6442055
8895.0,8895.0,1.8171934E-4
8896.0,8896.0,0.013301343
8897.0,8897.0,0.04422047
8898.0,8898.0,0.0073245377
8899.0,8899.0,0.002920417
8900.0,8900.0,0.056977954
8901.0,8901.0,0.32454526
8902.0,8902.0,0.47225982
8903.0,8903.0,4.5133575E-6
8904.0,8904.0,2.4650385E-6
8905.0,8905.0,0.20611466
8906.0,8906.0,0.020036887
8907.0,8907.0,1.0518293E-6
8908.0,8908.0,0.13541308
8909.0,8909.0,0.0010851313
8910.0,8910.0,0.03309029
8911.0,8911.0,4.4394625E-7
8912.0,8912.0,0.014693571
8913.0,8913.0,8.843164E-6
8914.0,8914.0,4.622825E-4
8915.0,8915.0,3.53256E-5
8916.0,8916.0,0.6115268
8917.0,8917.0,0.44410774
8918.0,8918.0,0.01760386
8919.0,8919.0,0.012999667
8920.0,8920.0,6.3686048E-6
8921.0,8921.0,0.0642099
8922.0,8922.0,0.0014108203
8923.0,8923.0,0.7252047
8924.0,8924.0,0.20324895
8925.0,8925.0,4.2953621E-7
8926.0,8926.0,4.251307E-4
8927.0,8927.0,8.011712E-6
8928.0,8928.0,0.05452433
8929.0,8929.0,0.42870358
8930.0,8930.0,0.15726602
8931.0,8931.0,4.8927604E-6
8932.0,8932.0,0.76876277
8933.0,8933.0,0.47327057
8934.0,8934.0,1.6414243E-4
8935.0,8935.0,2.6620874E-5
8936.0,8936.0,0.6971661
8937.0,8937.0,0.0039845086
8938.0,8938.0,0.8030434
8939.0,8939.0,0.22195317
8940.0,8940.0,0.11670777
8941.0,8941.0,0.003053513
8942.0,8942.0,2.7789708E-4
8943.0,8943.0,1.9521467E-5
8944.0,8944.0,1.20554775E-8
8945.0,8945.0,3.3498915E-9
8946.0,8946.0,0.03692931
8947.0,8947.0,2.970344E-6
8948.0,8948.0,0.6636794
8949.0,8949.0,2.732429E-4
8950.0,8950.0,0.017785283
8951.0,8951.0,2.1542028E-5
8952.0,8952.0,0.49820155
8953.0,8953.0,0.34396946
8954.0,8954.0,0.099205755
8955.0,8955.0,0.016332468
8956.0,8956.0,0.023385774
8957.0,8957.0,7.309737E-7
8958.0,8958.0,0.3421916
8959.0,8959.0,0.12628058
8960.0,8960.0,8.1662074E-5
8961.0,8961.0,2.0197196E-5
8962.0,8962.0,5.861676E-4
8963.0,8963.0,0.0018544638
8964.0,8964.0,9.386546E-7
8965.0,8965.0,7.0641283E-7
8966.0,8966.0,7.0198945E-4
8967.0,8967.0,3.471106E-4
8968.0,8968.0,4.0358512E-4
8969.0,8969.0,0.08269974
8970.0,8970.0,0.0019597926
8971.0,8971.0,9.047261E-6
8972.0,8972.0,0.016920276
8973.0,8973.0,6.640402E-5
8974.0,8974.0,0.0016318838
8975.0,8975.0,3.7626672E-4
8976.0,8976.0,0.1280131
8977.0,8977.0,1.6319815E-5
8978.0,8978.0,0.5252504
8979.0,8979.0,1.3804297E-5
8980.0,8980.0,0.13715184
8981.0,8981.0,0.5910691
8982.0,8982.0,0.003083879
8983.0,8983.0,0.042581756
8984.0,8984.0,3.915893E-5
8985.0,8985.0,0.44747728
8986.0,8986.0,0.0012999065
8987.0,8987.0,0.20012268
8988.0,8988.0,6.6720513E-6
8989.0,8989.0,1.6314424E-8
8990.0,8990.0,8.257431E-5
8991.0,8991.0,4.428148E-4
8992.0,8992.0,0.55484116
8993.0,8993.0,0.023842946
8994.0,8994.0,0.08177339
8995.0,8995.0,0.21129617
8996.0,8996.0,2.1504461E-4
8997.0,8997.0,0.40870836
8998.0,8998.0,0.110034026
8999.0,8999.0,9.4855113E-7
9000.0,9000.0,0.629843
9001.0,9001.0,0.27605832
9002.0,9002.0,5.1975608E-8
9003.0,9003.0,5.289505E-6
9004.0,9004.0,2.504117E-7
9005.0,9005.0,0.11179195
9006.0,9006.0,0.15594733
9007.0,9007.0,0.028758904
9008.0,9008.0,0.11744926
9009.0,9009.0,0.19145189
9010.0,9010.0,0.0014607647
9011.0,9011.0,0.7130886
9012.0,9012.0,0.58420026
9013.0,9013.0,0.21116297
9014.0,9014.0,0.010342636
9015.0,9015.0,0.57083213
9016.0,9016.0,0.050129194
9017.0,9017.0,2.9540145E-6
9018.0,9018.0,0.084244765
9019.0,9019.0,0.08431875
9020.0,9020.0,3.9407814E-7
9021.0,9021.0,1.0159004E-6
9022.0,9022.0,8.936954E-4
9023.0,9023.0,0.619906
9024.0,9024.0,0.71518403
9025.0,9025.0,0.07006219
9026.0,9026.0,4.721285E-6
9027.0,9027.0,0.053844508
9028.0,9028.0,0.00747537
9029.0,9029.0,0.013831813
9030.0,9030.0,2.2078651E-5
9031.0,9031.0,9.687474E-6
9032.0,9032.0,0.14524965
9033.0,9033.0,2.1459616E-6
9034.0,9034.0,0.009722693
9035.0,9035.0,0.27448687
9036.0,9036.0,0.060151502
9037.0,9037.0,0.0059268675
9038.0,9038.0,0.8777478
9039.0,9039.0,0.14054735
9040.0,9040.0,4.8490227E-5
9041.0,9041.0,0.43108884
9042.0,9042.0,0.39904937
9043.0,9043.0,1.677138E-4
9044.0,9044.0,3.990858E-5
9045.0,9045.0,0.0038417524
9046.0,9046.0,0.05974104
9047.0,9047.0,0.008485726
9048.0,9048.0,0.038481504
9049.0,9049.0,0.06266947
9050.0,9050.0,0.3700526
9051.0,9051.0,5.0003006E-4
9052.0,9052.0,0.7425895
9053.0,9053.0,0.020778337
9054.0,9054.0,0.8046986
9055.0,9055.0,0.0016379408
9056.0,9056.0,3.7615447E-7
9057.0,9057.0,1.18609805E-5
9058.0,9058.0,0.016463086
9059.0,9059.0,1.6731911E-4
9060.0,9060.0,0.20537525
9061.0,9061.0,7.917454E-6
9062.0,9062.0,0.026509648
9063.0,9063.0,0.2504305
9064.0,9064.0,2.914473E-5
9065.0,9065.0,0.7286274
9066.0,9066.0,0.12613814
9067.0,9067.0,2.0166324E-5
9068.0,9068.0,2.0217338E-5
9069.0,9069.0,9.364788E-4
9070.0,9070.0,5.1418255E-8
9071.0,9071.0,0.5259098
9072.0,9072.0,0.004374603
9073.0,9073.0,0.66330874
9074.0,9074.0,2.9072453E-5
9075.0,9075.0,3.8137E-5
9076.0,9076.0,0.4994663
9077.0,9077.0,0.11987034
9078.0,9078.0,0.01570409
9079.0,9079.0,0.06703839
9080.0,9080.0,0.06716165
9081.0,9081.0,1.7927583E-4
9082.0,9082.0,0.16327704
9083.0,9083.0,3.2502751E-7
9084.0,9084.0,0.28019017
9085.0,9085.0,6.7470774E-6
9086.0,9086.0,0.006084055
9087.0,9087.0,7.756167E-7
9088.0,9088.0,5.3672456E-6
9089.0,9089.0,1.8165597E-4
9090.0,9090.0,3.6095005E-7
9091.0,9091.0,3.499947E-4
9092.0,9092.0,7.6722984E-7
9093.0,9093.0,5.2069494E-4
9094.0,9094.0,3.639013E-7
9095.0,9095.0,5.737849E-4
9096.0,9096.0,1.00235244E-4
9097.0,9097.0,0.8779799
9098.0,9098.0,0.035149932
9099.0,9099.0,0.075955234
9100.0,9100.0,1.9809494E-8
9101.0,9101.0,0.19748032
9102.0,9102.0,5.807875E-4
9103.0,9103.0,0.014422476
9104.0,9104.0,0.008010899
9105.0,9105.0,2.7706113E-4
9106.0,9106.0,0.023578301
9107.0,9107.0,4.0336154E-4
9108.0,9108.0,0.02073716
9109.0,9109.0,2.6613876E-5
9110.0,9110.0,1.6006874E-6
9111.0,9111.0,0.3914771
9112.0,9112.0,1.5521256E-4
9113.0,9113.0,0.097664036
9114.0,9114.0,0.006363592
9115.0,9115.0,0.21820508
9116.0,9116.0,2.2921177E-4
9117.0,9117.0,0.035664193
9118.0,9118.0,0.0015157608
9119.0,9119.0,0.34317088
9120.0,9120.0,0.26214573
9121.0,9121.0,1.4069471E-4
9122.0,9122.0,0.001048629
9123.0,9123.0,2.4150697E-7
9124.0,9124.0,1.8844746E-6
9125.0,9125.0,6.0354914E-6
9126.0,9126.0,6.00481E-4
9127.0,9127.0,8.280089E-9
9128.0,9128.0,1.1547381E-5
9129.0,9129.0,7.850815E-4
9130.0,9130.0,0.08046954
9131.0,9131.0,0.6785511
9132.0,9132.0,0.14505303
9133.0,9133.0,0.008527037
9134.0,9134.0,0.019762246
9135.0,9135.0,0.12995945
9136.0,9136.0,0.8012385
9137.0,9137.0,0.9605972
9138.0,9138.0,1.1174347E-5
9139.0,9139.0,1.8053728E-5
9140.0,9140.0,1.6958486E-5
9141.0,9141.0,0.086617544
9142.0,9142.0,0.22812966
9143.0,9143.0,6.9078856E-6
9144.0,9144.0,0.8648888
9145.0,9145.0,0.50600374
9146.0,9146.0,0.031530924
9147.0,9147.0,4.792371E-7
9148.0,9148.0,0.002020112
9149.0,9149.0,2.0282107E-4
9150.0,9150.0,0.2596658
9151.0,9151.0,0.0015913141
9152.0,9152.0,1.4835474E-5
9153.0,9153.0,0.16531068
9154.0,9154.0,0.12356047
9155.0,9155.0,2.4311832E-6
9156.0,9156.0,3.3804754E-4
9157.0,9157.0,0.01295338
9158.0,9158.0,0.63725317
9159.0,9159.0,1.0902309E-4
9160.0,9160.0,0.19756472
9161.0,9161.0,0.39805496
9162.0,9162.0,0.113184065
9163.0,9163.0,0.4927934
9164.0,9164.0,0.004726505
9165.0,9165.0,0.07045134
9166.0,9166.0,0.11031694
9167.0,9167.0,2.339984E-5
9168.0,9168.0,0.00976584
9169.0,9169.0,0.49892077
9170.0,9170.0,0.016272673
9171.0,9171.0,0.003599098
9172.0,9172.0,1.2317092E-4
9173.0,9173.0,0.42852733
9174.0,9174.0,0.19956845
9175.0,9175.0,0.6691708
9176.0,9176.0,0.7863932
9177.0,9177.0,1.8829433E-5
9178.0,9178.0,0.091998965
9179.0,9179.0,7.0225783E-6
9180.0,9180.0,0.009294501
9181.0,9181.0,0.0023247923
9182.0,9182.0,0.06105047
9183.0,9183.0,1.12358876E-7
9184.0,9184.0,0.0017501204
9185.0,9185.0,0.011133974
9186.0,9186.0,0.7688816
9187.0,9187.0,0.4237846
9188.0,9188.0,0.4675377
9189.0,9189.0,1.9168099E-6
9190.0,9190.0,0.011479866
9191.0,9191.0,0.030496795
9192.0,9192.0,1.6142073E-6
9193.0,9193.0,5.6784967E-4
9194.0,9194.0,0.121233664
9195.0,9195.0,2.0737389E-4
9196.0,9196.0,0.5835948
9197.0,9197.0,3.301366E-4
9198.0,9198.0,0.29479718
9199.0,9199.0,0.008751299
9200.0,9200.0,5.640951E-8
9201.0,9201.0,2.6235516E-6
9202.0,9202.0,0.788167
9203.0,9203.0,0.72220874
9204.0,9204.0,0.010296088
9205.0,9205.0,0.6133959
9206.0,9206.0,2.6689474E-7
9207.0,9207.0,5.7668974E-5
9208.0,9208.0,0.22511609
9209.0,9209.0,0.0046442305
9210.0,9210.0,7.203016E-7
9211.0,9211.0,4.3174173E-4
9212.0,9212.0,2.7282476E-7
9213.0,9213.0,0.5992292
9214.0,9214.0,0.10781854
9215.0,9215.0,7.0809215E-6
9216.0,9216.0,5.8890764E-5
9217.0,9217.0,0.13371748
9218.0,9218.0,0.15381306
9219.0,9219.0,0.046492685
9220.0,9220.0,2.5636307E-4
9221.0,9221.0,0.16366555
9222.0,9222.0,0.63172555
9223.0,9223.0,0.27369866
9224.0,9224.0,3.3727687E-5
9225.0,9225.0,4.6621352E-8
9226.0,9226.0,1.9362114E-5
9227.0,9227.0,0.21711938
9228.0,9228.0,0.0012955624
9229.0,9229.0,0.24470125
9230.0,9230.0,0.007916315
