x,y,species_3 cloglog values
8504.0,8504.0,0.0029805861
8505.0,8505.0,4.930578E-6
8506.0,8506.0,2.3920913E-7
8507.0,8507.0,4.5949587E-6
8508.0,8508.0,9.778109E-5
8509.0,8509.0,8.204797E-5
8510.0,8510.0,0.71274316
8511.0,8511.0,0.015816301
8512.0,8512.0,2.6232992E-6
8513.0,8513.0,1.3449388E-6
8514.0,8514.0,0.14864431
8515.0,8515.0,0.024055222
8516.0,8516.0,1.4686558E-4
8517.0,8517.0,0.12244554
8518.0,8518.0,4.9448033E-8
8519.0,8519.0,5.8769365E-4
8520.0,8520.0,0.004379552
8521.0,8521.0,2.2457625E-6
8522.0,8522.0,0.024843037
8523.0,8523.0,0.1405426
8524.0,8524.0,0.042708036
8525.0,8525.0,0.4403041
8526.0,8526.0,0.0011422639
8527.0,8527.0,1.3257697E-6
8528.0,8528.0,0.014958891
8529.0,8529.0,0.08915265
8530.0,8530.0,0.9892581
8531.0,8531.0,0.03759551
8532.0,8532.0,0.6182671
8533.0,8533.0,0.3463661
8534.0,8534.0,0.18852793
8535.0,8535.0,5.3164144E-6
8536.0,8536.0,0.51396585
8537.0,8537.0,0.21649374
8538.0,8538.0,0.7810129
8539.0,8539.0,0.56020206
8540.0,8540.0,0.0019554708
8541.0,8541.0,0.17894453
8542.0,8542.0,0.012604914
8543.0,8543.0,0.49577516
8544.0,8544.0,5.1030107E-5
8545.0,8545.0,1.2170979E-5
8546.0,8546.0,0.007858081
8547.0,8547.0,0.5972752
8548.0,8548.0,0.03363024
8549.0,8549.0,0.009314347
8550.0,8550.0,5.5634882E-6
8551.0,8551.0,0.051302604
8552.0,8552.0,0.5802128
8553.0,8553.0,0.7375504
8554.0,8554.0,0.71350867
8555.0,8555.0,0.04666583
8556.0,8556.0,0.06938111
8557.0,8557.0,0.09877101
8558.0,8558.0,0.091328286
8559.0,8559.0,0.33530915
8560.0,8560.0,0.33175027
8561.0,8561.0,0.0020901544
8562.0,8562.0,1.6570557E-6
8563.0,8563.0,2.2192941E-4
8564.0,8564.0,0.02665814
8565.0,8565.0,1.5916909E-5
8566.0,8566.0,0.020544713
8567.0,8567.0,0.0029461575
8568.0,8568.0,0.51431966
8569.0,8569.0,0.0011122584
8570.0,8570.0,2.7866188E-5
8571.0,8571.0,0.01748882
8572.0,8572.0,7.5732555E-6
8573.0,8573.0,0.19275354
8574.0,8574.0,6.99766E-6
8575.0,8575.0,2.9498644E-6
8576.0,8576.0,0.018142866
8577.0,8577.0,1.6929032E-6
8578.0,8578.0,0.008541066
8579.0,8579.0,6.186419E-5
8580.0,8580.0,0.0024666677
8581.0,8581.0,0.13156733
8582.0,8582.0,0.24707474
8583.0,8583.0,0.06088034
8584.0,8584.0,4.708897E-4
8585.0,8585.0,0.012946353
8586.0,8586.0,0.45748445
8587.0,8587.0,0.0013001713
8588.0,8588.0,0.5780283
8589.0,8589.0,0.032253522
8590.0,8590.0,0.0762551
8591.0,8591.0,0.0016093651
8592.0,8592.0,0.6940015
8593.0,8593.0,0.020268908
8594.0,8594.0,5.6078952E-5
8595.0,8595.0,8.750337E-4
8596.0,8596.0,0.7994908
8597.0,8597.0,1.6006165E-5
8598.0,8598.0,0.0093988655
8599.0,8599.0,5.9735652E-5
8600.0,8600.0,5.6677386E-6
8601.0,8601.0,2.3692753E-7
8602.0,8602.0,9.1335187E-7
8603.0,8603.0,0.0043386486
8604.0,8604.0,0.4981122
8605.0,8605.0,0.7010737
8606.0,8606.0,0.012312412
8607.0,8607.0,4.9752284E-6
8608.0,8608.0,0.6003607
8609.0,8609.0,3.988233E-4
8610.0,8610.0,1.2167512E-5
8611.0,8611.0,5.831334E-6
8612.0,8612.0,0.252703
8613.0,8613.0,5.7270358E-5
8614.0,8614.0,0.3294791
8615.0,8615.0,0.034371983
8616.0,8616.0,1.6039486E-4
8617.0,8617.0,0.038823325
8618.0,8618.0,8.7740574E-7
8619.0,8619.0,2.2130264E-7
8620.0,8620.0,2.1607684E-5
8621.0,8621.0,9.1289377E-7
8622.0,8622.0,6.245593E-4
8623.0,8623.0,4.6952537E-5
8624.0,8624.0,2.0751067E-4
8625.0,8625.0,1.6303399E-6
8626.0,8626.0,0.112679884
8627.0,8627.0,5.423443E-6
8628.0,8628.0,0.1335572
8629.0,8629.0,0.003337991
8630.0,8630.0,4.5986068E-5
8631.0,8631.0,0.002100526
8632.0,8632.0,0.00860536
8633.0,8633.0,0.093129985
8634.0,8634.0,0.4114059
8635.0,8635.0,0.61799616
8636.0,8636.0,0.010210702
8637.0,8637.0,0.1873186
8638.0,8638.0,0.032812808
8639.0,8639.0,9.438343E-7
8640.0,8640.0,0.0070728413
8641.0,8641.0,3.565844E-5
8642.0,8642.0,3.5402547E-5
8643.0,8643.0,2.078011E-6
8644.0,8644.0,0.0049137585
8645.0,8645.0,6.491774E-6
8646.0,8646.0,0.43362316
8647.0,8647.0,0.0010102541
8648.0,8648.0,0.17860475
8649.0,8649.0,0.018423056
8650.0,8650.0,0.604741
8651.0,8651.0,0.22365162
8652.0,8652.0,4.999095E-6
8653.0,8653.0,4.902612E-6
8654.0,8654.0,0.013251769
8655.0,8655.0,6.879577E-4
8656.0,8656.0,0.017295187
8657.0,8657.0,0.0011825608
8658.0,8658.0,0.022524538
8659.0,8659.0,2.3103905E-6
8660.0,8660.0,2.0940603E-4
8661.0,8661.0,7.278947E-7
8662.0,8662.0,0.4868398
8663.0,8663.0,2.2050503E-5
8664.0,8664.0,7.898343E-4
8665.0,8665.0,0.008582121
8666.0,8666.0,1.0288952E-7
8667.0,8667.0,5.566713E-4
8668.0,8668.0,0.4936566
8669.0,8669.0,6.8540205E-5
8670.0,8670.0,0.12733027
8671.0,8671.0,0.0046058595
8672.0,8672.0,0.031629376
8673.0,8673.0,0.50090826
8674.0,8674.0,5.5076834E-4
8675.0,8675.0,3.0732872E-7
8676.0,8676.0,3.5091848E-4
8677.0,8677.0,0.13461968
8678.0,8678.0,0.124224104
8679.0,8679.0,0.40014338
8680.0,8680.0,6.2217773E-6
8681.0,8681.0,0.14331949
8682.0,8682.0,0.00194594
8683.0,8683.0,0.18168883
8684.0,8684.0,0.13092934
8685.0,8685.0,0.87234235
8686.0,8686.0,0.08711129
8687.0,8687.0,2.5298762E-6
8688.0,8688.0,6.5672204E-5
8689.0,8689.0,0.016218882
8690.0,8690.0,0.0027654867
8691.0,8691.0,0.36699378
8692.0,8692.0,0.0014933465
8693.0,8693.0,3.2209468E-4
8694.0,8694.0,0.2391342
8695.0,8695.0,1.772752E-7
8696.0,8696.0,7.377786E-6
8697.0,8697.0,3.870915E-5
8698.0,8698.0,0.0023421866
8699.0,8699.0,0.00191351
8700.0,8700.0,3.5745712E-4
8701.0,8701.0,0.004621611
8702.0,8702.0,0.13148862
8703.0,8703.0,0.06972922
8704.0,8704.0,0.007449091
8705.0,8705.0,3.4394964E-7
8706.0,8706.0,0.19910756
8707.0,8707.0,0.04465269
8708.0,8708.0,0.4943344
8709.0,8709.0,2.2420114E-4
8710.0,8710.0,4.3367538E-7
8711.0,8711.0,0.7576821
8712.0,8712.0,0.23461175
8713.0,8713.0,0.07002054
8714.0,8714.0,0.057551045
8715.0,8715.0,0.19733347
8716.0,8716.0,4.6755587E-5
8717.0,8717.0,2.3351552E-7
8718.0,8718.0,2.8103981E-5
8719.0,8719.0,0.801856
8720.0,8720.0,2.782175E-4
8721.0,8721.0,1.8450983E-4
8722.0,8722.0,0.38431427
8723.0,8723.0,0.6184725
8724.0,8724.0,4.0780487E-6
8725.0,8725.0,0.06642231
8726.0,8726.0,2.6236024E-5
8727.0,8727.0,1.2250002E-6
8728.0,8728.0,0.28503898
8729.0,8729.0,0.532936
8730.0,8730.0,1.6183736E-5
8731.0,8731.0,0.023590865
8732.0,8732.0,0.0033426622
8733.0,8733.0,0.22886005
8734.0,8734.0,6.5335174E-5
8735.0,8735.0,1.739729E-5
8736.0,8736.0,5.977361E-4
8737.0,8737.0,0.27454144
8738.0,8738.0,0.13848023
8739.0,8739.0,5.1778386E-4
8740.0,8740.0,0.088439405
8741.0,8741.0,0.15427084
8742.0,8742.0,0.004654613
8743.0,8743.0,2.9827388E-5
8744.0,8744.0,0.0014162919
8745.0,8745.0,0.009729903
8746.0,8746.0,5.3593E-5
8747.0,8747.0,0.59440124
8748.0,8748.0,4.0695438E-4
8749.0,8749.0,3.3672663E-8
8750.0,8750.0,0.002034791
8751.0,8751.0,0.12975161
8752.0,8752.0,8.1372775E-7
8753.0,8753.0,0.009576766
8754.0,8754.0,0.03499708
8755.0,8755.0,1.9506075E-5
8756.0,8756.0,0.45678437
8757.0,8757.0,5.2768332E-6
8758.0,8758.0,0.31707957
8759.0,8759.0,0.15381536
8760.0,8760.0,0.025405476
8761.0,8761.0,0.18193784
8762.0,8762.0,1.9068949E-6
8763.0,8763.0,2.3788906E-4
8764.0,8764.0,3.1607833E-5
8765.0,8765.0,0.008631137
8766.0,8766.0,8.710858E-6
8767.0,8767.0,9.567515E-8
8768.0,8768.0,5.1981533E-7
8769.0,8769.0,0.011798299
8770.0,8770.0,0.5784776
8771.0,8771.0,0.9966135
8772.0,8772.0,4.8617146E-4
8773.0,8773.0,1.4033065E-4
8774.0,8774.0,0.7036872
8775.0,8775.0,8.6361344E-4
8776.0,8776.0,4.3963052E-8
8777.0,8777.0,0.6422948
8778.0,8778.0,0.038167574
8779.0,8779.0,4.5469038E-5
8780.0,8780.0,5.50992E-4
8781.0,8781.0,0.0062530516
8782.0,8782.0,0.013574486
8783.0,8783.0,2.2057664E-4
8784.0,8784.0,0.086744554
8785.0,8785.0,1.7220667E-5
8786.0,8786.0,7.92978E-6
8787.0,8787.0,0.4630156
8788.0,8788.0,0.0026818037
8789.0,8789.0,0.5786912
8790.0,8790.0,0.035447974
8791.0,8791.0,0.024837857
8792.0,8792.0,0.04823614
8793.0,8793.0,0.0433077
8794.0,8794.0,5.087972E-6
8795.0,8795.0,5.018162E-4
8796.0,8796.0,0.0020462463
8797.0,8797.0,0.2704297
8798.0,8798.0,0.06500362
8799.0,8799.0,1.7610117E-5
8800.0,8800.0,0.008659665
8801.0,8801.0,0.002485091
8802.0,8802.0,8.729379E-6
8803.0,8803.0,1.1281369E-4
8804.0,8804.0,1.0387196E-6
8805.0,8805.0,4.1162657E-6
8806.0,8806.0,0.15029512
8807.0,8807.0,0.68046343
8808.0,8808.0,0.0011231984
8809.0,8809.0,0.7597279
8810.0,8810.0,2.32066E-4
8811.0,8811.0,0.6454397
8812.0,8812.0,0.41348162
8813.0,8813.0,0.3841686
8814.0,8814.0,0.018813344
8815.0,8815.0,6.078076E-4
8816.0,8816.0,0.054670356
8817.0,8817.0,0.58267313
8818.0,8818.0,0.57674605
8819.0,8819.0,2.5758045E-4
8820.0,8820.0,0.76491535
8821.0,8821.0,0.2050361
8822.0,8822.0,0.1314803
8823.0,8823.0,1.7526314E-6
8824.0,8824.0,3.3040353E-6
8825.0,8825.0,0.48376474
8826.0,8826.0,0.09002964
8827.0,8827.0,0.092704296
8828.0,8828.0,5.7645264E-4
8829.0,8829.0,2.7489858E-5
8830.0,8830.0,7.899262E-6
8831.0,8831.0,0.071782045
8832.0,8832.0,0.47210592
8833.0,8833.0,0.0078044767
8834.0,8834.0,0.5189446
8835.0,8835.0,0.017548986
8836.0,8836.0,0.4090469
8837.0,8837.0,0.0205047
8838.0,8838.0,4.5283802E-4
8839.0,8839.0,0.14158621
8840.0,8840.0,1.2626089E-4
8841.0,8841.0,2.4883903E-4
8842.0,8842.0,0.0013885305
8843.0,8843.0,0.0046431073
8844.0,8844.0,8.413614E-5
8845.0,8845.0,0.014697769
8846.0,8846.0,0.046614315
8847.0,8847.0,0.5049284
8848.0,8848.0,0.61384684
8849.0,8849.0,0.5282566
8850.0,8850.0,0.6858844
8851.0,8851.0,0.026882453
8852.0,8852.0,3.6085778E-4
8853.0,8853.0,0.15356669
8854.0,8854.0,0.11886532
8855.0,8855.0,0.25281456
8856.0,8856.0,0.016754042
8857.0,8857.0,0.0050184242
8858.0,8858.0,5.608206E-6
8859.0,8859.0,0.13201399
8860.0,8860.0,2.0237353E-6
8861.0,8861.0,4.8766425E-4
8862.0,8862.0,0.12049747
8863.0,8863.0,0.2964148
8864.0,8864.0,0.139128
8865.0,8865.0,5.4912875E-6
8866.0,8866.0,0.4704018
8867.0,8867.0,0.02641777
8868.0,8868.0,0.5255775
8869.0,8869.0,0.09942422
8870.0,8870.0,3.3238928E-6
8871.0,8871.0,0.5185475
8872.0,8872.0,4.760853E-7
8873.0,8873.0,3.9395742E-4
8874.0,8874.0,0.0013818535
8875.0,8875.0,1.1349857E-6
8876.0,8876.0,0.6363124
8877.0,8877.0,2.4383137E-4
8878.0,8878.0,1.8805198E-4
8879.0,8879.0,7.3514866E-7
8880.0,8880.0,0.20046057
8881.0,8881.0,0.2830547
8882.0,8882.0,0.08834059
8883.0,8883.0,0.004257322
8884.0,8884.0,0.0895645
8885.0,8885.0,4.6846882E-5
8886.0,8886.0,4.7027647E-6
8887.0,8887.0,0.3582606
8888.0,8888.0,3.22388E-6
8889.0,8889.0,5.82807E-6
8890.0,8890.0,0.0041260235
8891.0,8891.0,8.366693E-6
8892.0,8892.0,1.4152473E-5
8893.0,8893.0,3.833062E-4
8894.0,8894.0,0.6027045
8895.0,8895.0,5.5818207E-5
8896.0,8896.0,0.0027140123
8897.0,8897.0,0.0231127
8898.0,8898.0,0.008306009
8899.0,8899.0,0.0015858511
8900.0,8900.0,0.04471114
8901.0,8901.0,0.24341717
8902.0,8902.0,0.42265397
8903.0,8903.0,7.823004E-6
8904.0,8904.0,6.5724807E-6
8905.0,8905.0,0.15202592
8906.0,8906.0,0.021220742
8907.0,8907.0,4.709919E-6
8908.0,8908.0,0.07378982
8909.0,8909.0,3.3380155E-4
8910.0,8910.0,0.032655846
8911.0,8911.0,1.9197749E-7
8912.0,8912.0,0.011725882
8913.0,8913.0,2.5272187E-5
8914.0,8914.0,2.8454475E-4
8915.0,8915.0,9.209491E-6
8916.0,8916.0,0.5262686
8917.0,8917.0,0.4498728
8918.0,8918.0,0.007427225
8919.0,8919.0,0.008216619
8920.0,8920.0,1.2573238E-5
8921.0,8921.0,0.028180555
8922.0,8922.0,5.527659E-4
8923.0,8923.0,0.5867936
8924.0,8924.0,0.31391972
8925.0,8925.0,6.7991164E-7
8926.0,8926.0,1.2629565E-4
8927.0,8927.0,2.0463054E-5
8928.0,8928.0,0.02795336
8929.0,8929.0,0.45041952
8930.0,8930.0,0.16445592
8931.0,8931.0,1.0497608E-5
8932.0,8932.0,0.74357307
8933.0,8933.0,0.48856992
8934.0,8934.0,3.622305E-5
8935.0,8935.0,5.144952E-6
8936.0,8936.0,0.6033323
8937.0,8937.0,0.0010043026
8938.0,8938.0,0.75863886
8939.0,8939.0,0.17536741
8940.0,8940.0,0.09847894
8941.0,8941.0,6.9068884E-4
8942.0,8942.0,3.5825002E-4
8943.0,8943.0,1.13267915E-5
8944.0,8944.0,5.3018134E-8
8945.0,8945.0,1.4221456E-8
8946.0,8946.0,0.047696806
8947.0,8947.0,8.237671E-6
8948.0,8948.0,0.66477054
8949.0,8949.0,3.840929E-4
8950.0,8950.0,0.0068074786
8951.0,8951.0,9.90893E-6
8952.0,8952.0,0.46457165
8953.0,8953.0,0.3083002
8954.0,8954.0,0.0175805
8955.0,8955.0,0.015757993
8956.0,8956.0,0.024347551
8957.0,8957.0,3.0353553E-6
8958.0,8958.0,0.18901871
8959.0,8959.0,0.106775485
8960.0,8960.0,4.4517554E-5
8961.0,8961.0,6.4324495E-6
8962.0,8962.0,0.0015970806
8963.0,8963.0,6.0481677E-4
8964.0,8964.0,3.2566013E-6
8965.0,8965.0,3.0590509E-6
8966.0,8966.0,1.2505168E-4
8967.0,8967.0,2.3093492E-4
8968.0,8968.0,8.7215455E-4
8969.0,8969.0,0.051152214
8970.0,8970.0,0.0022766734
8971.0,8971.0,5.477162E-6
8972.0,8972.0,0.0074756467
8973.0,8973.0,1.3688351E-5
8974.0,8974.0,0.0024852369
8975.0,8975.0,9.446211E-5
8976.0,8976.0,0.08936348
8977.0,8977.0,8.395578E-6
8978.0,8978.0,0.45285836
8979.0,8979.0,1.9897527E-5
8980.0,8980.0,0.10496166
8981.0,8981.0,0.6377759
8982.0,8982.0,0.006499423
8983.0,8983.0,0.011461177
8984.0,8984.0,1.14136106E-4
8985.0,8985.0,0.37370712
8986.0,8986.0,0.0014690306
8987.0,8987.0,0.15865262
8988.0,8988.0,3.033759E-6
8989.0,8989.0,4.0292097E-8
8990.0,8990.0,3.541821E-4
8991.0,8991.0,4.8828364E-4
8992.0,8992.0,0.54401433
8993.0,8993.0,0.01359965
8994.0,8994.0,0.0702703
8995.0,8995.0,0.3126886
8996.0,8996.0,3.8597337E-4
8997.0,8997.0,0.3718829
8998.0,8998.0,0.14768839
8999.0,8999.0,1.1697962E-6
9000.0,9000.0,0.60894173
9001.0,9001.0,0.2984727
9002.0,9002.0,5.976916E-8
9003.0,9003.0,5.898162E-6
9004.0,9004.0,1.4997164E-7
9005.0,9005.0,0.05288583
9006.0,9006.0,0.100396775
9007.0,9007.0,0.031539172
9008.0,9008.0,0.056256942
9009.0,9009.0,0.12495731
9010.0,9010.0,3.2956322E-4
9011.0,9011.0,0.7321938
9012.0,9012.0,0.6107995
9013.0,9013.0,0.13533372
9014.0,9014.0,0.0074335462
9015.0,9015.0,0.5642993
9016.0,9016.0,0.026588082
9017.0,9017.0,2.592021E-6
9018.0,9018.0,0.052346233
9019.0,9019.0,0.09071393
9020.0,9020.0,1.2349226E-6
9021.0,9021.0,3.3573353E-6
9022.0,9022.0,0.0010295332
9023.0,9023.0,0.5756407
9024.0,9024.0,0.639103
9025.0,9025.0,0.05273019
9026.0,9026.0,8.371711E-6
9027.0,9027.0,0.045062497
9028.0,9028.0,0.002320809
9029.0,9029.0,0.00259106
9030.0,9030.0,1.0023163E-5
9031.0,9031.0,2.6496646E-5
9032.0,9032.0,0.09314371
9033.0,9033.0,1.9339047E-6
9034.0,9034.0,0.009293187
9035.0,9035.0,0.23935518
9036.0,9036.0,0.0073857997
9037.0,9037.0,0.0043094624
9038.0,9038.0,0.8596286
9039.0,9039.0,0.12103498
9040.0,9040.0,1.0782195E-5
9041.0,9041.0,0.48705116
9042.0,9042.0,0.33330342
9043.0,9043.0,2.3717478E-4
9044.0,9044.0,2.3091565E-5
9045.0,9045.0,0.0023834726
9046.0,9046.0,0.07390599
9047.0,9047.0,0.0044355355
9048.0,9048.0,0.025670733
9049.0,9049.0,0.060733706
9050.0,9050.0,0.37703776
9051.0,9051.0,5.8955845E-4
9052.0,9052.0,0.6296897
9053.0,9053.0,0.009836767
9054.0,9054.0,0.8023703
9055.0,9055.0,0.0021293256
9056.0,9056.0,1.1643082E-6
9057.0,9057.0,5.781652E-6
9058.0,9058.0,0.015958427
9059.0,9059.0,8.554054E-5
9060.0,9060.0,0.016561784
9061.0,9061.0,1.2194268E-5
9062.0,9062.0,0.024465906
9063.0,9063.0,0.24675311
9064.0,9064.0,7.713085E-6
9065.0,9065.0,0.89369965
9066.0,9066.0,0.0956919
9067.0,9067.0,1.1032651E-4
9068.0,9068.0,4.644961E-5
9069.0,9069.0,3.904778E-4
9070.0,9070.0,2.1625223E-7
9071.0,9071.0,0.3971607
9072.0,9072.0,0.0018776492
9073.0,9073.0,0.633504
9074.0,9074.0,1.3605907E-5
9075.0,9075.0,1.9190897E-4
9076.0,9076.0,0.49060568
9077.0,9077.0,0.07869369
9078.0,9078.0,0.006883741
9079.0,9079.0,0.052669834
9080.0,9080.0,0.056552257
9081.0,9081.0,2.4026772E-4
9082.0,9082.0,0.12569585
9083.0,9083.0,6.3992945E-7
9084.0,9084.0,0.33056605
9085.0,9085.0,1.6988364E-5
9086.0,9086.0,4.6224985E-4
9087.0,9087.0,2.7680846E-7
9088.0,9088.0,2.6923392E-6
9089.0,9089.0,2.5598498E-5
9090.0,9090.0,1.104842E-6
9091.0,9091.0,5.3933536E-4
9092.0,9092.0,7.225881E-7
9093.0,9093.0,3.7719455E-4
9094.0,9094.0,1.0179226E-6
9095.0,9095.0,1.8790654E-4
9096.0,9096.0,2.2883114E-4
9097.0,9097.0,0.8975309
9098.0,9098.0,0.025446221
9099.0,9099.0,0.0564983
9100.0,9100.0,9.5364925E-8
9101.0,9101.0,0.15383522
9102.0,9102.0,7.1008946E-4
9103.0,9103.0,0.0037007586
9104.0,9104.0,0.0049501695
9105.0,9105.0,6.6598144E-4
9106.0,9106.0,0.019689132
9107.0,9107.0,5.331073E-4
9108.0,9108.0,0.005555546
9109.0,9109.0,1.0967002E-4
9110.0,9110.0,5.489802E-6
9111.0,9111.0,0.38843873
9112.0,9112.0,3.6339622E-4
9113.0,9113.0,0.30201456
9114.0,9114.0,0.0024242096
9115.0,9115.0,0.26808023
9116.0,9116.0,4.9078674E-4
9117.0,9117.0,0.016844444
9118.0,9118.0,2.830194E-4
9119.0,9119.0,0.31645045
9120.0,9120.0,0.18876582
9121.0,9121.0,3.9877024E-4
9122.0,9122.0,2.2658533E-4
9123.0,9123.0,6.9532945E-7
9124.0,9124.0,4.4022004E-6
9125.0,9125.0,3.2992955E-6
9126.0,9126.0,2.3610989E-4
9127.0,9127.0,3.704171E-8
9128.0,9128.0,1.8175828E-5
9129.0,9129.0,6.402092E-4
9130.0,9130.0,0.06756944
9131.0,9131.0,0.6093491
9132.0,9132.0,0.1455624
9133.0,9133.0,0.0058189016
9134.0,9134.0,0.009875118
9135.0,9135.0,0.04919899
9136.0,9136.0,0.7168766
9137.0,9137.0,0.91992414
9138.0,9138.0,1.6755777E-5
9139.0,9139.0,5.1758605E-5
9140.0,9140.0,5.3076677E-5
9141.0,9141.0,0.12250294
9142.0,9142.0,0.1700185
9143.0,9143.0,7.059394E-6
9144.0,9144.0,0.8613382
9145.0,9145.0,0.5014051
9146.0,9146.0,0.01090094
9147.0,9147.0,2.5847094E-6
9148.0,9148.0,0.0013904575
9149.0,9149.0,1.3577884E-4
9150.0,9150.0,0.2002092
9151.0,9151.0,0.001851042
9152.0,9152.0,3.5636793E-5
9153.0,9153.0,0.16873224
9154.0,9154.0,0.07517934
9155.0,9155.0,4.8596194E-6
9156.0,9156.0,9.90065E-5
9157.0,9157.0,0.011693101
9158.0,9158.0,0.48907596
9159.0,9159.0,1.5336762E-5
9160.0,9160.0,0.13578972
9161.0,9161.0,0.48161894
9162.0,9162.0,0.12817328
9163.0,9163.0,0.4387433
9164.0,9164.0,0.0040934994
9165.0,9165.0,0.035986833
9166.0,9166.0,0.08345493
9167.0,9167.0,2.592297E-5
9168.0,9168.0,0.0074503324
9169.0,9169.0,0.5133122
9170.0,9170.0,0.0055927914
9171.0,9171.0,0.0042296215
9172.0,9172.0,2.0967002E-4
9173.0,9173.0,0.39898798
9174.0,9174.0,0.17872144
9175.0,9175.0,0.6207806
9176.0,9176.0,0.7981602
9177.0,9177.0,8.330805E-5
9178.0,9178.0,0.059289716
9179.0,9179.0,3.3865263E-6
9180.0,9180.0,6.568746E-4
9181.0,9181.0,9.64513E-4
9182.0,9182.0,0.0491398
9183.0,9183.0,5.749269E-7
9184.0,9184.0,0.0013069954
9185.0,9185.0,0.0125965085
9186.0,9186.0,0.676514
9187.0,9187.0,0.4809324
9188.0,9188.0,0.42697304
9189.0,9189.0,3.5193511E-6
9190.0,9190.0,0.010058572
9191.0,9191.0,0.014632672
9192.0,9192.0,8.8647135E-7
9193.0,9193.0,2.730375E-4
9194.0,9194.0,0.082080245
9195.0,9195.0,5.9324353E-5
9196.0,9196.0,0.5681363
9197.0,9197.0,7.1999675E-5
9198.0,9198.0,0.22413112
9199.0,9199.0,0.009172987
9200.0,9200.0,2.698046E-7
9201.0,9201.0,4.875039E-6
9202.0,9202.0,0.8136006
9203.0,9203.0,0.6955294
9204.0,9204.0,0.0030908817
9205.0,9205.0,0.5712662
9206.0,9206.0,9.30647E-7
9207.0,9207.0,1.1176736E-5
9208.0,9208.0,0.20739059
9209.0,9209.0,0.0024772852
9210.0,9210.0,3.448117E-7
9211.0,9211.0,4.6099993E-4
9212.0,9212.0,5.2154513E-7
9213.0,9213.0,0.6966535
9214.0,9214.0,0.08722974
9215.0,9215.0,1.7837878E-5
9216.0,9216.0,8.0100355E-5
9217.0,9217.0,0.13895993
9218.0,9218.0,0.28640604
9219.0,9219.0,0.038274873
9220.0,9220.0,2.2042826E-4
9221.0,9221.0,0.035682335
9222.0,9222.0,0.5060397
9223.0,9223.0,0.19680597
9224.0,9224.0,6.250294E-6
9225.0,9225.0,1.0405804E-7
9226.0,9226.0,8.2029146E-5
9227.0,9227.0,0.126036
9228.0,9228.0,0.0021038004
9229.0,9229.0,0.20677982
9230.0,9230.0,0.004919081
9231.0,9231.0,1.1167653E-7
9232.0,9232.0,4.26871E-6
9233.0,9233.0,4.3594334E-4
9234.0,9234.0,0.03997945
9235.0,9235.0,0.0066108042
9236.0,9236.0,3.2879695E-6
9237.0,9237.0,5.761272E-4
9238.0,9238.0,5.3457473E-4
9239.0,9239.0,7.7819564E-8
9240.0,9240.0,3.944647E-7
9241.0,9241.0,0.68892294
9242.0,9242.0,0.0016284685
9243.0,9243.0,0.009719039
9244.0,9244.0,5.2366E-6
9245.0,9245.0,0.6028496
9246.0,9246.0,1.1776606E-4
9247.0,9247.0,2.2908709E-5
9248.0,9248.0,0.011688778
9249.0,9249.0,0.46518508
9250.0,9250.0,9.822394E-6
9251.0,9251.0,0.07400467
9252.0,9252.0,1.5984857E-5
9253.0,9253.0,6.22446E-4
9254.0,9254.0,0.9685637
9255.0,9255.0,4.5338788E-4
9256.0,9256.0,0.14265053
9257.0,9257.0,1.4667538E-7
9258.0,9258.0,0.2609532
9259.0,9259.0,0.001111218
9260.0,9260.0,0.110860795
9261.0,9261.0,0.017381849
9262.0,9262.0,0.0014981435
9263.0,9263.0,0.610958
9264.0,9264.0,0.0037737682
9265.0,9265.0,0.033940863
9266.0,9266.0,0.20038588
9267.0,9267.0,0.123373315
9268.0,9268.0,0.99850893
9269.0,9269.0,0.16194242
9270.0,9270.0,3.9727024E-6
9271.0,9271.0,2.0063902E-7
9272.0,9272.0,0.64818126
9273.0,9273.0,0.00139921
9274.0,9274.0,0.52325416
9275.0,9275.0,9.2753454E-4
9276.0,9276.0,0.0029894838
9277.0,9277.0,5.4170643E-5
9278.0,9278.0,0.016350059
9279.0,9279.0,0.16521023
9280.0,9280.0,1.6458436E-5
9281.0,9281.0,3.647611E-6
9282.0,9282.0,3.6828576E-6
9283.0,9283.0,4.2576995E-4
9284.0,9284.0,0.007163182
9285.0,9285.0,3.189337E-4
9286.0,9286.0,0.33453938
9287.0,9287.0,1.8374281E-5
9288.0,9288.0,0.23292069
9289.0,9289.0,1.21732395E-4
9290.0,9290.0,5.580029E-4
9291.0,9291.0,0.38017094
9292.0,9292.0,0.0012549423
9293.0,9293.0,5.6604104E-4
9294.0,9294.0,1.0261452E-6
9295.0,9295.0,0.0035105613
9296.0,9296.0,2.8763327E-5
9297.0,9297.0,0.0035513898
9298.0,9298.0,0.009538221
9299.0,9299.0,0.08981431
9300.0,9300.0,2.6913426E-6
9301.0,9301.0,1.07060594E-4
9302.0,9302.0,8.025327E-7
9303.0,9303.0,5.0725776E-4
9304.0,9304.0,1.8335839E-5
9305.0,9305.0,2.2912177E-6
9306.0,9306.0,1.2503553E-4
9307.0,9307.0,0.44523424
9308.0,9308.0,0.04656506
9309.0,9309.0,3.4074478E-6
9310.0,9310.0,5.2313375E-5
9311.0,9311.0,0.014197332
9312.0,9312.0,0.0017782616
9313.0,9313.0,0.65183175
9314.0,9314.0,0.017294995
9315.0,9315.0,0.033976886
9316.0,9316.0,0.08765308
9317.0,9317.0,0.57359767
