x,y,species_2 cloglog values
8034.0,8034.0,0.09116263
8035.0,8035.0,0.34832314
8036.0,8036.0,0.11689047
8037.0,8037.0,0.75313383
8038.0,8038.0,0.5128151
8039.0,8039.0,0.6036269
8040.0,8040.0,0.005837637
8041.0,8041.0,0.6589099
8042.0,8042.0,2.0604252E-4
8043.0,8043.0,0.042957984
8044.0,8044.0,0.11267913
8045.0,8045.0,2.093897E-6
8046.0,8046.0,2.0749302E-4
8047.0,8047.0,5.3400404E-9
8048.0,8048.0,0.024292063
8049.0,8049.0,8.0464163E-4
8050.0,8050.0,0.15253472
8051.0,8051.0,0.47261304
8052.0,8052.0,0.06830159
8053.0,8053.0,0.05238215
8054.0,8054.0,0.7737192
8055.0,8055.0,6.8938575E-6
8056.0,8056.0,1.5837347E-7
8057.0,8057.0,6.4052892E-6
8058.0,8058.0,0.0013035296
8059.0,8059.0,0.0016822439
8060.0,8060.0,0.5285465
8061.0,8061.0,0.957051
8062.0,8062.0,0.11413417
8063.0,8063.0,1.05590505E-8
8064.0,8064.0,0.042975314
8065.0,8065.0,0.44691095
8066.0,8066.0,0.0014604433
8067.0,8067.0,0.0024249018
8068.0,8068.0,1.4857724E-6
8069.0,8069.0,2.9155342E-7
8070.0,8070.0,0.6116212
8071.0,8071.0,0.61205477
8072.0,8072.0,4.617473E-6
8073.0,8073.0,0.1696435
8074.0,8074.0,0.002333649
8075.0,8075.0,0.6658825
8076.0,8076.0,0.5084256
8077.0,8077.0,0.23365285
8078.0,8078.0,0.6509424
8079.0,8079.0,0.0013332119
8080.0,8080.0,5.240091E-9
8081.0,8081.0,0.010791931
8082.0,8082.0,0.11030721
8083.0,8083.0,0.2983045
8084.0,8084.0,0.060328804
8085.0,8085.0,1.5710966E-6
8086.0,8086.0,2.0298764E-7
8087.0,8087.0,0.545444
8088.0,8088.0,0.29868287
8089.0,8089.0,0.8856291
8090.0,8090.0,4.8956164E-4
8091.0,8091.0,0.021104624
8092.0,8092.0,0.59299076
8093.0,8093.0,2.2094278E-4
8094.0,8094.0,0.016482094
8095.0,8095.0,1.2376612E-4
8096.0,8096.0,0.08641192
8097.0,8097.0,0.4635901
8098.0,8098.0,0.66258657
8099.0,8099.0,0.0015675331
8100.0,8100.0,0.49720904
8101.0,8101.0,3.5685647E-4
8102.0,8102.0,0.022471387
8103.0,8103.0,9.175924E-5
8104.0,8104.0,0.0830519
8105.0,8105.0,0.80711854
8106.0,8106.0,2.3991417E-8
8107.0,8107.0,0.0541639
8108.0,8108.0,0.1606389
8109.0,8109.0,0.020918407
8110.0,8110.0,0.91098946
8111.0,8111.0,0.4768041
8112.0,8112.0,0.038014814
8113.0,8113.0,0.42843074
8114.0,8114.0,0.5311846
8115.0,8115.0,0.0014864892
8116.0,8116.0,0.4090923
8117.0,8117.0,3.090688E-5
8118.0,8118.0,0.031743422
8119.0,8119.0,3.7105925E-5
8120.0,8120.0,5.6567146E-6
8121.0,8121.0,3.942539E-9
8122.0,8122.0,0.53059417
8123.0,8123.0,1.4943188E-6
8124.0,8124.0,0.5960438
8125.0,8125.0,1.3089424E-5
8126.0,8126.0,0.0053686765
8127.0,8127.0,0.50585425
8128.0,8128.0,0.020296445
8129.0,8129.0,1.5413719E-4
8130.0,8130.0,0.21100366
8131.0,8131.0,0.3322819
8132.0,8132.0,3.2434134E-5
8133.0,8133.0,5.875728E-4
8134.0,8134.0,0.001174137
8135.0,8135.0,0.21970123
8136.0,8136.0,0.14305271
8137.0,8137.0,5.8214786E-4
8138.0,8138.0,1.2291815E-6
8139.0,8139.0,0.35997152
8140.0,8140.0,0.0489823
8141.0,8141.0,0.0075249826
8142.0,8142.0,0.4789306
8143.0,8143.0,0.022890914
8144.0,8144.0,3.308534E-7
8145.0,8145.0,0.44539687
8146.0,8146.0,0.61091876
8147.0,8147.0,5.450739E-6
8148.0,8148.0,0.6613176
8149.0,8149.0,0.10022207
8150.0,8150.0,0.039832275
8151.0,8151.0,2.0673349E-4
8152.0,8152.0,6.285806E-7
8153.0,8153.0,0.7351732
8154.0,8154.0,0.015002604
8155.0,8155.0,1.4262315E-5
8156.0,8156.0,0.25243053
8157.0,8157.0,9.1099006E-4
8158.0,8158.0,0.012765812
8159.0,8159.0,0.6605824
8160.0,8160.0,0.78689504
8161.0,8161.0,0.6350527
8162.0,8162.0,0.7323258
8163.0,8163.0,2.862369E-7
8164.0,8164.0,0.48050156
8165.0,8165.0,5.0197064E-6
8166.0,8166.0,2.9371978E-7
8167.0,8167.0,9.787492E-4
8168.0,8168.0,0.009169734
8169.0,8169.0,0.040817615
8170.0,8170.0,5.8820115E-7
8171.0,8171.0,0.02130743
8172.0,8172.0,0.042970937
8173.0,8173.0,0.582475
8174.0,8174.0,0.032978717
8175.0,8175.0,1.3210681E-5
8176.0,8176.0,1.7422903E-5
8177.0,8177.0,0.34409276
8178.0,8178.0,4.2580614E-6
8179.0,8179.0,0.0018841901
8180.0,8180.0,1.9054563E-5
8181.0,8181.0,0.06478393
8182.0,8182.0,0.7868428
8183.0,8183.0,8.167124E-4
8184.0,8184.0,2.8733702E-4
8185.0,8185.0,0.5346262
8186.0,8186.0,0.22848526
8187.0,8187.0,3.6703362E-8
8188.0,8188.0,0.02087999
8189.0,8189.0,2.3219009E-8
8190.0,8190.0,0.014573606
8191.0,8191.0,1.5810468E-9
8192.0,8192.0,4.693872E-6
8193.0,8193.0,0.05677086
8194.0,8194.0,0.02649718
8195.0,8195.0,0.019167602
8196.0,8196.0,0.34247473
8197.0,8197.0,0.44982773
8198.0,8198.0,1.1309208E-5
8199.0,8199.0,0.5741887
8200.0,8200.0,0.2561349
8201.0,8201.0,1.5249811E-6
8202.0,8202.0,0.0075063542
8203.0,8203.0,0.014423279
8204.0,8204.0,0.56951374
8205.0,8205.0,5.873171E-7
8206.0,8206.0,7.815021E-6
8207.0,8207.0,0.0015115152
8208.0,8208.0,4.929416E-5
8209.0,8209.0,2.3068405E-7
8210.0,8210.0,9.4304245E-4
8211.0,8211.0,0.4151827
8212.0,8212.0,3.4935872E-6
8213.0,8213.0,0.4345417
8214.0,8214.0,2.4564162E-5
8215.0,8215.0,0.082636714
8216.0,8216.0,1.0253622E-7
8217.0,8217.0,2.685866E-4
8218.0,8218.0,0.8464506
8219.0,8219.0,0.03899812
8220.0,8220.0,0.5706114
8221.0,8221.0,3.8363217E-4
8222.0,8222.0,0.5515236
8223.0,8223.0,0.47506925
8224.0,8224.0,0.018643502
8225.0,8225.0,0.0075388076
8226.0,8226.0,1.2405672E-4
8227.0,8227.0,0.07707831
8228.0,8228.0,3.6705333E-6
8229.0,8229.0,5.301454E-5
8230.0,8230.0,0.02797661
8231.0,8231.0,1.3198255E-7
8232.0,8232.0,3.946616E-5
8233.0,8233.0,2.3881767E-6
8234.0,8234.0,0.031278096
8235.0,8235.0,0.021807438
8236.0,8236.0,0.6374259
8237.0,8237.0,1.8315479E-5
8238.0,8238.0,2.4136384E-8
8239.0,8239.0,1.4801162E-4
8240.0,8240.0,7.218512E-7
8241.0,8241.0,0.009058242
8242.0,8242.0,0.17223024
8243.0,8243.0,0.42354202
8244.0,8244.0,1.8295106E-6
8245.0,8245.0,3.831205E-5
8246.0,8246.0,1.7555436E-5
8247.0,8247.0,0.46547493
8248.0,8248.0,0.58199334
8249.0,8249.0,2.4040908E-4
8250.0,8250.0,0.13186027
8251.0,8251.0,0.6340782
8252.0,8252.0,0.021451453
8253.0,8253.0,0.017168067
8254.0,8254.0,0.007349742
8255.0,8255.0,0.009207163
8256.0,8256.0,0.5799006
8257.0,8257.0,0.17211106
8258.0,8258.0,0.45532998
8259.0,8259.0,0.86750484
8260.0,8260.0,1.5817031E-4
8261.0,8261.0,2.4765288E-4
8262.0,8262.0,0.0701486
8263.0,8263.0,0.0030301122
8264.0,8264.0,0.026337506
8265.0,8265.0,0.09807574
8266.0,8266.0,1.7455404E-9
8267.0,8267.0,0.011752811
8268.0,8268.0,0.029059889
8269.0,8269.0,0.0063115074
8270.0,8270.0,1.1734801E-6
8271.0,8271.0,0.81859744
8272.0,8272.0,9.388347E-9
8273.0,8273.0,0.095082715
8274.0,8274.0,0.061387267
8275.0,8275.0,0.57466924
8276.0,8276.0,8.972824E-6
8277.0,8277.0,0.46782935
8278.0,8278.0,2.8841432E-5
8279.0,8279.0,0.079477206
8280.0,8280.0,0.001634292
8281.0,8281.0,6.744194E-4
8282.0,8282.0,1.08152286E-4
8283.0,8283.0,0.07850352
8284.0,8284.0,2.6354917E-7
8285.0,8285.0,2.655955E-6
8286.0,8286.0,0.019152317
8287.0,8287.0,7.52731E-4
8288.0,8288.0,0.037445597
8289.0,8289.0,0.0014370029
8290.0,8290.0,0.05234919
8291.0,8291.0,9.915014E-4
8292.0,8292.0,0.012241969
8293.0,8293.0,0.06343554
8294.0,8294.0,9.576643E-6
8295.0,8295.0,1.1456361E-5
8296.0,8296.0,1.977143E-8
8297.0,8297.0,0.1173281
8298.0,8298.0,1.2689475E-4
8299.0,8299.0,0.029991461
8300.0,8300.0,1.11218815E-5
8301.0,8301.0,1.0638028E-6
8302.0,8302.0,0.00254202
8303.0,8303.0,0.0018985189
8304.0,8304.0,1.7138453E-6
8305.0,8305.0,0.50285995
8306.0,8306.0,2.4957487E-6
8307.0,8307.0,0.51880425
8308.0,8308.0,0.6766616
8309.0,8309.0,0.0059190327
8310.0,8310.0,0.4796289
8311.0,8311.0,6.189245E-6
8312.0,8312.0,1.5042622E-4
8313.0,8313.0,0.0014595118
8314.0,8314.0,0.6583689
8315.0,8315.0,0.70300525
8316.0,8316.0,1.38115665E-5
8317.0,8317.0,0.15052235
8318.0,8318.0,6.1171354E-6
8319.0,8319.0,0.3937308
8320.0,8320.0,7.168592E-7
8321.0,8321.0,4.6517134E-6
8322.0,8322.0,0.3754338
8323.0,8323.0,0.029668432
8324.0,8324.0,0.008713626
8325.0,8325.0,0.018410034
8326.0,8326.0,0.54827464
8327.0,8327.0,2.423497E-9
8328.0,8328.0,6.2712006E-6
8329.0,8329.0,0.70986426
8330.0,8330.0,0.00462235
8331.0,8331.0,0.6167797
8332.0,8332.0,0.28132313
8333.0,8333.0,0.68054485
8334.0,8334.0,0.0027081864
8335.0,8335.0,4.797418E-7
8336.0,8336.0,0.0123425685
8337.0,8337.0,2.4026804E-6
8338.0,8338.0,8.8600586E-8
8339.0,8339.0,0.49342787
8340.0,8340.0,5.862995E-4
8341.0,8341.0,0.3965171
8342.0,8342.0,0.047790546
8343.0,8343.0,6.8952795E-4
8344.0,8344.0,0.4521402
8345.0,8345.0,0.012005107
8346.0,8346.0,0.636528
8347.0,8347.0,0.2950412
8348.0,8348.0,1.1300384E-6
8349.0,8349.0,0.0722669
8350.0,8350.0,0.13663957
8351.0,8351.0,0.587444
8352.0,8352.0,0.021973053
8353.0,8353.0,1.6127718E-6
8354.0,8354.0,0.009294815
8355.0,8355.0,3.3312468E-4
8356.0,8356.0,0.28932562
8357.0,8357.0,0.08788953
8358.0,8358.0,0.13419956
8359.0,8359.0,3.0092635E-5
8360.0,8360.0,0.44548917
8361.0,8361.0,0.074621044
8362.0,8362.0,0.48107183
8363.0,8363.0,0.049064346
8364.0,8364.0,0.024037445
8365.0,8365.0,0.52344626
8366.0,8366.0,0.3531116
8367.0,8367.0,0.014909026
8368.0,8368.0,0.31744844
8369.0,8369.0,0.008848654
8370.0,8370.0,0.3680095
8371.0,8371.0,2.0042188E-7
8372.0,8372.0,0.5048696
8373.0,8373.0,2.3282087E-8
8374.0,8374.0,1.6099578E-4
8375.0,8375.0,0.4006951
8376.0,8376.0,0.029134221
8377.0,8377.0,0.7002971
8378.0,8378.0,0.048158262
8379.0,8379.0,0.75515926
8380.0,8380.0,0.46918294
8381.0,8381.0,3.7280614E-7
8382.0,8382.0,1.1069879E-5
8383.0,8383.0,0.0013071634
8384.0,8384.0,0.7311832
8385.0,8385.0,0.477337
8386.0,8386.0,4.2824995E-5
8387.0,8387.0,0.07106166
8388.0,8388.0,0.61572546
8389.0,8389.0,2.4637695E-8
8390.0,8390.0,0.50152653
8391.0,8391.0,0.029515577
8392.0,8392.0,3.207954E-7
8393.0,8393.0,1.0273353E-6
8394.0,8394.0,0.048782393
8395.0,8395.0,1.3814523E-4
8396.0,8396.0,2.4352692E-6
8397.0,8397.0,2.7535248E-6
8398.0,8398.0,2.8484915E-6
8399.0,8399.0,0.07535011
8400.0,8400.0,0.92106676
8401.0,8401.0,4.6053956E-6
8402.0,8402.0,0.30802163
8403.0,8403.0,2.724612E-4
8404.0,8404.0,0.012067068
8405.0,8405.0,2.381868E-5
8406.0,8406.0,1.7136864E-6
8407.0,8407.0,0.25242028
8408.0,8408.0,2.0123957E-6
8409.0,8409.0,0.009375081
8410.0,8410.0,7.487662E-7
8411.0,8411.0,0.98635453
8412.0,8412.0,0.022476185
8413.0,8413.0,0.86112994
8414.0,8414.0,6.724501E-4
8415.0,8415.0,2.7574177E-7
8416.0,8416.0,1.961746E-4
8417.0,8417.0,0.17705232
8418.0,8418.0,1.7241179E-7
8419.0,8419.0,1.5005641E-8
8420.0,8420.0,2.9255267E-5
8421.0,8421.0,0.638762
8422.0,8422.0,1.4830678E-6
8423.0,8423.0,7.431726E-5
8424.0,8424.0,0.0013602518
8425.0,8425.0,0.28084582
8426.0,8426.0,0.026255751
8427.0,8427.0,1.4330036E-6
8428.0,8428.0,0.013251448
8429.0,8429.0,0.6528533
8430.0,8430.0,6.337017E-7
8431.0,8431.0,6.0126154E-6
8432.0,8432.0,0.4280198
8433.0,8433.0,1.0053501E-6
8434.0,8434.0,0.0028848543
8435.0,8435.0,0.00547638
8436.0,8436.0,0.022030804
8437.0,8437.0,2.8007213E-7
8438.0,8438.0,0.048728213
8439.0,8439.0,3.379783E-5
8440.0,8440.0,5.7754058E-8
8441.0,8441.0,5.4532293E-8
8442.0,8442.0,0.0102103595
8443.0,8443.0,0.037835088
8444.0,8444.0,0.0026214598
8445.0,8445.0,0.013038616
8446.0,8446.0,0.74650043
8447.0,8447.0,0.39417756
8448.0,8448.0,0.22368771
8449.0,8449.0,0.013205258
8450.0,8450.0,2.6122664E-6
8451.0,8451.0,0.09096279
8452.0,8452.0,0.020082664
8453.0,8453.0,1.1708492E-7
8454.0,8454.0,0.08176064
8455.0,8455.0,8.545242E-9
8456.0,8456.0,0.3578362
8457.0,8457.0,0.001815431
8458.0,8458.0,0.014026089
8459.0,8459.0,3.8399756E-7
8460.0,8460.0,0.01729142
8461.0,8461.0,7.5666494E-6
8462.0,8462.0,0.350997
8463.0,8463.0,0.026378557
8464.0,8464.0,7.284539E-5
8465.0,8465.0,0.64924896
8466.0,8466.0,3.4204426E-5
8467.0,8467.0,0.01780848
8468.0,8468.0,0.31386334
8469.0,8469.0,8.046246E-4
8470.0,8470.0,0.0344803
8471.0,8471.0,4.9433337E-9
8472.0,8472.0,2.3906736E-5
8473.0,8473.0,0.44515455
8474.0,8474.0,2.8135212E-6
8475.0,8475.0,0.33811808
8476.0,8476.0,0.43360397
8477.0,8477.0,2.7739827E-4
8478.0,8478.0,0.013024694
8479.0,8479.0,1.4510777E-5
8480.0,8480.0,1.184838E-4
8481.0,8481.0,0.052165333
8482.0,8482.0,0.003181448
8483.0,8483.0,0.31127396
8484.0,8484.0,6.742335E-7
8485.0,8485.0,0.55822843
8486.0,8486.0,8.629138E-4
8487.0,8487.0,9.4058414E-5
8488.0,8488.0,0.48370743
8489.0,8489.0,4.4815697E-6
8490.0,8490.0,9.124245E-8
8491.0,8491.0,0.1829164
8492.0,8492.0,2.8329904E-4
8493.0,8493.0,2.8208902E-4
8494.0,8494.0,2.465554E-8
8495.0,8495.0,0.025652526
8496.0,8496.0,2.6139897E-8
8497.0,8497.0,0.05265522
8498.0,8498.0,0.037097245
8499.0,8499.0,2.5645864E-5
8500.0,8500.0,1.36198945E-8
8501.0,8501.0,5.543408E-7
8502.0,8502.0,0.8253238
8503.0,8503.0,3.5523692E-6
8504.0,8504.0,0.0067071733
8505.0,8505.0,1.7408108E-6
8506.0,8506.0,2.9808213E-8
8507.0,8507.0,3.6897636E-6
8508.0,8508.0,7.630431E-6
8509.0,8509.0,2.5169513E-5
8510.0,8510.0,0.54048705
8511.0,8511.0,0.02067608
8512.0,8512.0,1.7009431E-6
8513.0,8513.0,8.852447E-7
8514.0,8514.0,0.07086887
8515.0,8515.0,0.040803287
8516.0,8516.0,6.4705244E-5
8517.0,8517.0,0.19241312
8518.0,8518.0,4.6788227E-9
8519.0,8519.0,8.552995E-5
8520.0,8520.0,0.008871068
8521.0,8521.0,1.5504993E-6
8522.0,8522.0,0.05697585
8523.0,8523.0,0.21324034
8524.0,8524.0,0.06639204
8525.0,8525.0,0.34086365
8526.0,8526.0,0.0015625097
8527.0,8527.0,9.586429E-7
8528.0,8528.0,0.12381584
8529.0,8529.0,0.07864095
8530.0,8530.0,0.9812995
8531.0,8531.0,0.038950566
8532.0,8532.0,0.6264221
8533.0,8533.0,0.4771002
8534.0,8534.0,0.20560682
8535.0,8535.0,6.674649E-6
8536.0,8536.0,0.3037384
8537.0,8537.0,0.2678908
8538.0,8538.0,0.7820024
8539.0,8539.0,0.5292065
8540.0,8540.0,0.0017629834
8541.0,8541.0,0.21306658
8542.0,8542.0,0.015267116
8543.0,8543.0,0.36198348
8544.0,8544.0,2.2684198E-5
8545.0,8545.0,2.2079191E-6
8546.0,8546.0,0.018138284
8547.0,8547.0,0.67072195
8548.0,8548.0,0.05320189
8549.0,8549.0,0.0101837935
8550.0,8550.0,1.2117015E-6
8551.0,8551.0,0.0543889
8552.0,8552.0,0.54220337
8553.0,8553.0,0.7396791
8554.0,8554.0,0.7376537
8555.0,8555.0,0.049372174
8556.0,8556.0,0.028805492
8557.0,8557.0,0.056255717
8558.0,8558.0,0.06384607
8559.0,8559.0,0.42134282
8560.0,8560.0,0.44492972
8561.0,8561.0,0.002922481
8562.0,8562.0,1.2185563E-6
8563.0,8563.0,1.3132111E-4
8564.0,8564.0,0.03244281
8565.0,8565.0,2.121067E-5
8566.0,8566.0,0.020924978
8567.0,8567.0,0.0020539626
8568.0,8568.0,0.6016459
8569.0,8569.0,0.0014285835
8570.0,8570.0,7.955701E-6
8571.0,8571.0,0.020860258
8572.0,8572.0,2.5383617E-6
8573.0,8573.0,0.2202329
8574.0,8574.0,1.9958961E-6
8575.0,8575.0,7.285567E-7
8576.0,8576.0,0.010123006
8577.0,8577.0,8.214492E-7
8578.0,8578.0,0.0014540198
8579.0,8579.0,1.0917235E-5
8580.0,8580.0,0.006916281
8581.0,8581.0,0.16038881
8582.0,8582.0,0.21710372
8583.0,8583.0,0.100916505
8584.0,8584.0,1.277652E-4
8585.0,8585.0,0.0069672917
8586.0,8586.0,0.48770633
8587.0,8587.0,0.0024418358
8588.0,8588.0,0.60943127
8589.0,8589.0,0.057352673
8590.0,8590.0,0.06936312
8591.0,8591.0,7.4698305E-4
8592.0,8592.0,0.7885738
8593.0,8593.0,0.027817477
8594.0,8594.0,1.6938007E-5
8595.0,8595.0,0.0013334939
8596.0,8596.0,0.7942301
8597.0,8597.0,3.7998168E-6
8598.0,8598.0,0.013151608
8599.0,8599.0,1.8881605E-6
8600.0,8600.0,1.7091228E-6
8601.0,8601.0,8.896201E-9
8602.0,8602.0,2.522982E-8
8603.0,8603.0,0.0012072383
8604.0,8604.0,0.58812153
8605.0,8605.0,0.80631346
8606.0,8606.0,0.0031983855
8607.0,8607.0,5.5595783E-6
8608.0,8608.0,0.5611466
8609.0,8609.0,4.0389044E-5
8610.0,8610.0,7.6204433E-6
8611.0,8611.0,1.7737912E-7
8612.0,8612.0,0.29919663
8613.0,8613.0,4.5457737E-6
8614.0,8614.0,0.32685927
8615.0,8615.0,0.012933138
8616.0,8616.0,2.8546528E-5
8617.0,8617.0,0.030441515
8618.0,8618.0,5.9582294E-7
8619.0,8619.0,1.1282446E-8
8620.0,8620.0,3.5446515E-6
8621.0,8621.0,3.4334747E-8
8622.0,8622.0,8.716183E-4
8623.0,8623.0,2.1497139E-5
8624.0,8624.0,1.8770044E-4
8625.0,8625.0,4.599378E-7
8626.0,8626.0,0.11504212
8627.0,8627.0,7.8057093E-7
8628.0,8628.0,0.15386216
8629.0,8629.0,0.014415043
8630.0,8630.0,1.1980325E-5
8631.0,8631.0,0.006917689
8632.0,8632.0,0.021612814
8633.0,8633.0,0.07438769
8634.0,8634.0,0.4899774
8635.0,8635.0,0.65605927
8636.0,8636.0,0.019472132
8637.0,8637.0,0.20901133
8638.0,8638.0,0.029077487
8639.0,8639.0,1.4281986E-7
8640.0,8640.0,0.0143925045
8641.0,8641.0,8.915054E-6
8642.0,8642.0,5.6674153E-6
8643.0,8643.0,1.9299553E-7
8644.0,8644.0,0.0010230978
8645.0,8645.0,1.609252E-6
8646.0,8646.0,0.415609
8647.0,8647.0,2.613222E-4
8648.0,8648.0,0.20485501
8649.0,8649.0,0.005964452
8650.0,8650.0,0.6363566
8651.0,8651.0,0.058078162
8652.0,8652.0,2.945312E-6
8653.0,8653.0,1.9450554E-6
8654.0,8654.0,0.010206975
8655.0,8655.0,6.0223858E-5
8656.0,8656.0,0.02366121
8657.0,8657.0,3.4110376E-4
8658.0,8658.0,0.032411415
8659.0,8659.0,3.3702676E-7
8660.0,8660.0,1.2052097E-4
8661.0,8661.0,4.26079E-7
8662.0,8662.0,0.53022575
8663.0,8663.0,1.2232284E-6
8664.0,8664.0,0.0014898444
8665.0,8665.0,0.0048303944
8666.0,8666.0,5.2900018E-9
8667.0,8667.0,6.5735716E-5
8668.0,8668.0,0.36948022
8669.0,8669.0,8.58306E-6
8670.0,8670.0,0.014580219
8671.0,8671.0,5.12363E-4
8672.0,8672.0,0.36132553
8673.0,8673.0,0.55956715
8674.0,8674.0,3.0203778E-4
8675.0,8675.0,1.6656518E-8
8676.0,8676.0,7.487129E-4
8677.0,8677.0,0.016658532
8678.0,8678.0,0.030534532
8679.0,8679.0,0.43683138
8680.0,8680.0,4.847073E-6
8681.0,8681.0,0.11017501
8682.0,8682.0,0.005139107
8683.0,8683.0,0.21589981
8684.0,8684.0,0.053385723
8685.0,8685.0,0.8878075
8686.0,8686.0,0.009076406
8687.0,8687.0,6.9594E-7
8688.0,8688.0,1.9846236E-6
8689.0,8689.0,0.041727997
8690.0,8690.0,3.106588E-4
8691.0,8691.0,0.4357561
8692.0,8692.0,0.0020320972
8693.0,8693.0,1.2623296E-4
8694.0,8694.0,0.20144923
8695.0,8695.0,3.1145525E-8
8696.0,8696.0,5.6773524E-6
8697.0,8697.0,1.157135E-5
8698.0,8698.0,4.9142406E-4
8699.0,8699.0,0.001056586
8700.0,8700.0,4.4107446E-4
8701.0,8701.0,0.09220927
8702.0,8702.0,0.1746706
8703.0,8703.0,0.044426512
8704.0,8704.0,0.0024731264
8705.0,8705.0,5.7925405E-8
8706.0,8706.0,0.23481153
8707.0,8707.0,0.020550232
8708.0,8708.0,0.49935633
8709.0,8709.0,1.9468424E-4
8710.0,8710.0,9.471029E-8
8711.0,8711.0,0.897335
8712.0,8712.0,0.27368724
8713.0,8713.0,0.11088032
8714.0,8714.0,0.06320104
8715.0,8715.0,0.25458038
8716.0,8716.0,9.588829E-6
8717.0,8717.0,2.8630616E-8
8718.0,8718.0,5.2336803E-5
8719.0,8719.0,0.840855
8720.0,8720.0,6.91224E-4
8721.0,8721.0,4.2569812E-4
8722.0,8722.0,0.32819533
8723.0,8723.0,0.62680626
8724.0,8724.0,2.345985E-6
8725.0,8725.0,0.06471698
8726.0,8726.0,1.2005754E-5
8727.0,8727.0,1.6884061E-7
8728.0,8728.0,0.27363995
8729.0,8729.0,0.36968654
8730.0,8730.0,2.3082113E-5
8731.0,8731.0,0.24421534
8732.0,8732.0,0.0043714694
8733.0,8733.0,0.30165413
8734.0,8734.0,1.4187868E-5
8735.0,8735.0,1.4252264E-6
8736.0,8736.0,4.3633516E-4
8737.0,8737.0,0.32318172
8738.0,8738.0,0.14995123
8739.0,8739.0,6.7182723E-4
8740.0,8740.0,0.11006071
8741.0,8741.0,0.07677691
8742.0,8742.0,0.012780579
8743.0,8743.0,1.0512866E-5
8744.0,8744.0,8.611757E-4
8745.0,8745.0,0.007557413
8746.0,8746.0,1.1748347E-5
8747.0,8747.0,0.6452441
8748.0,8748.0,6.9537805E-4
8749.0,8749.0,3.3464806E-9
8750.0,8750.0,0.0036920162
8751.0,8751.0,0.1121691
8752.0,8752.0,3.594746E-7
8753.0,8753.0,0.031546526
8754.0,8754.0,0.036046926
8755.0,8755.0,2.6620448E-6
8756.0,8756.0,0.6343605
8757.0,8757.0,3.9596043E-6
8758.0,8758.0,0.23070848
8759.0,8759.0,0.12257066
8760.0,8760.0,0.046893727
8761.0,8761.0,0.22159085
8762.0,8762.0,3.862554E-8
8763.0,8763.0,4.5461522E-4
8764.0,8764.0,4.4403914E-6
8765.0,8765.0,0.011792348
8766.0,8766.0,1.3727833E-5
8767.0,8767.0,1.1204895E-8
8768.0,8768.0,7.2078334E-9
8769.0,8769.0,0.008046554
8770.0,8770.0,0.54547536
8771.0,8771.0,0.97103465
8772.0,8772.0,5.737192E-5
8773.0,8773.0,2.1938338E-5
8774.0,8774.0,0.81059706
8775.0,8775.0,5.0396577E-4
8776.0,8776.0,4.76962E-9
8777.0,8777.0,0.64772284
8778.0,8778.0,0.060926985
8779.0,8779.0,4.3020727E-6
8780.0,8780.0,1.2431612E-4
8781.0,8781.0,0.010440846
8782.0,8782.0,0.016652722
8783.0,8783.0,7.396508E-6
8784.0,8784.0,0.120273724
8785.0,8785.0,2.0913412E-5
8786.0,8786.0,9.676385E-7
8787.0,8787.0,0.38417476
8788.0,8788.0,0.0021569794
8789.0,8789.0,0.34084406
8790.0,8790.0,0.04093591
8791.0,8791.0,0.019856373
8792.0,8792.0,0.05026102
8793.0,8793.0,0.032896586
8794.0,8794.0,5.9170696E-7
8795.0,8795.0,4.1632506E-4
8796.0,8796.0,2.3988409E-4
8797.0,8797.0,0.21970996
8798.0,8798.0,0.053868555
8799.0,8799.0,3.3415906E-6
8800.0,8800.0,0.014491756
8801.0,8801.0,0.0011551301
8802.0,8802.0,1.4608879E-6
8803.0,8803.0,5.9113616E-5
8804.0,8804.0,3.034807E-8
8805.0,8805.0,1.5648965E-6
8806.0,8806.0,0.08384005
8807.0,8807.0,0.7480872
8808.0,8808.0,3.7328384E-4
8809.0,8809.0,0.71764684
8810.0,8810.0,8.355578E-6
8811.0,8811.0,0.6220449
8812.0,8812.0,0.5302485
8813.0,8813.0,0.41614828
8814.0,8814.0,0.03275685
8815.0,8815.0,1.1532369E-4
8816.0,8816.0,0.16288657
8817.0,8817.0,0.63010156
8818.0,8818.0,0.5897925
8819.0,8819.0,6.5296554E-5
8820.0,8820.0,0.79993933
8821.0,8821.0,0.30797088
8822.0,8822.0,0.15622054
8823.0,8823.0,2.3985942E-7
8824.0,8824.0,1.2747688E-6
8825.0,8825.0,0.48886347
8826.0,8826.0,0.08288989
8827.0,8827.0,0.09662564
8828.0,8828.0,3.4954626E-4
8829.0,8829.0,3.5617054E-6
8830.0,8830.0,3.0482543E-6
8831.0,8831.0,0.134668
8832.0,8832.0,0.59554696
8833.0,8833.0,0.024722623
8834.0,8834.0,0.6004479
8835.0,8835.0,0.031730723
8836.0,8836.0,0.612666
8837.0,8837.0,0.036209974
8838.0,8838.0,1.7233289E-4
8839.0,8839.0,0.29264492
8840.0,8840.0,7.986436E-6
8841.0,8841.0,1.7925775E-5
8842.0,8842.0,0.0015395335
8843.0,8843.0,4.2074005E-4
8844.0,8844.0,5.087352E-6
8845.0,8845.0,0.022213075
8846.0,8846.0,0.071632
8847.0,8847.0,0.15582979
8848.0,8848.0,0.5855404
8849.0,8849.0,0.56409967
8850.0,8850.0,0.6148234
