x,y,species_1 cloglog values
8642.0,8642.0,3.8126662E-5
8643.0,8643.0,3.8994913E-6
8644.0,8644.0,0.0029117381
8645.0,8645.0,1.0835621E-5
8646.0,8646.0,0.50106126
8647.0,8647.0,6.187747E-4
8648.0,8648.0,0.15424901
8649.0,8649.0,0.010222451
8650.0,8650.0,0.6742079
8651.0,8651.0,0.2629249
8652.0,8652.0,7.155811E-6
8653.0,8653.0,5.7028838E-6
8654.0,8654.0,0.02402622
8655.0,8655.0,4.0673255E-4
8656.0,8656.0,0.043091245
8657.0,8657.0,6.606081E-4
8658.0,8658.0,0.04425505
8659.0,8659.0,4.543266E-6
8660.0,8660.0,2.3660455E-4
8661.0,8661.0,3.9538313E-6
8662.0,8662.0,0.59918636
8663.0,8663.0,7.244012E-6
8664.0,8664.0,0.0015832355
8665.0,8665.0,0.0052846326
8666.0,8666.0,5.2864345E-7
8667.0,8667.0,2.7511892E-4
8668.0,8668.0,0.33791822
8669.0,8669.0,6.357962E-5
8670.0,8670.0,0.14582749
8671.0,8671.0,0.0016386596
8672.0,8672.0,0.38499334
8673.0,8673.0,0.54823893
8674.0,8674.0,4.311399E-4
8675.0,8675.0,1.4863315E-7
8676.0,8676.0,0.0010028736
8677.0,8677.0,0.1566555
8678.0,8678.0,0.1119923
8679.0,8679.0,0.49441752
8680.0,8680.0,1.2270968E-5
8681.0,8681.0,0.24959955
8682.0,8682.0,0.0044521876
8683.0,8683.0,0.28839338
8684.0,8684.0,0.12211112
8685.0,8685.0,0.7336392
8686.0,8686.0,0.07929395
8687.0,8687.0,2.6243501E-6
8688.0,8688.0,1.46322645E-5
8689.0,8689.0,0.026881173
8690.0,8690.0,0.001542898
8691.0,8691.0,0.446073
8692.0,8692.0,0.0018663814
8693.0,8693.0,2.8078724E-4
8694.0,8694.0,0.5298876
8695.0,8695.0,1.2340197E-6
8696.0,8696.0,1.4130143E-5
8697.0,8697.0,4.735112E-5
8698.0,8698.0,0.0010725294
8699.0,8699.0,0.0024265212
8700.0,8700.0,4.6560186E-4
8701.0,8701.0,0.07346686
8702.0,8702.0,0.19729662
8703.0,8703.0,0.08498513
8704.0,8704.0,0.0027225718
8705.0,8705.0,4.2303276E-7
8706.0,8706.0,0.11253652
8707.0,8707.0,0.09592093
8708.0,8708.0,0.5249327
8709.0,8709.0,4.1019326E-4
8710.0,8710.0,2.4779465E-6
8711.0,8711.0,0.67948
8712.0,8712.0,0.3330635
8713.0,8713.0,0.10149862
8714.0,8714.0,0.17951599
8715.0,8715.0,0.2247916
8716.0,8716.0,5.3773998E-5
8717.0,8717.0,8.2211614E-7
8718.0,8718.0,8.832418E-5
8719.0,8719.0,0.7745151
8720.0,8720.0,7.2869385E-4
8721.0,8721.0,4.706031E-4
8722.0,8722.0,0.26150456
8723.0,8723.0,0.57387394
8724.0,8724.0,1.3827609E-5
8725.0,8725.0,0.05340099
8726.0,8726.0,4.498006E-5
8727.0,8727.0,2.8514305E-6
8728.0,8728.0,0.33462343
8729.0,8729.0,0.56125176
8730.0,8730.0,4.6835037E-5
8731.0,8731.0,0.3020288
8732.0,8732.0,0.0036116077
8733.0,8733.0,0.27667055
8734.0,8734.0,8.516077E-5
8735.0,8735.0,1.0359E-5
8736.0,8736.0,9.6010976E-4
8737.0,8737.0,0.4275864
8738.0,8738.0,0.16843103
8739.0,8739.0,8.080097E-4
8740.0,8740.0,0.075709656
8741.0,8741.0,0.10801737
8742.0,8742.0,0.006973544
8743.0,8743.0,3.8618018E-5
8744.0,8744.0,0.0010626509
8745.0,8745.0,0.024303526
8746.0,8746.0,6.888923E-5
8747.0,8747.0,0.6887847
8748.0,8748.0,0.0015947792
8749.0,8749.0,1.5889587E-7
8750.0,8750.0,0.00516497
8751.0,8751.0,0.14883243
8752.0,8752.0,4.1885464E-6
8753.0,8753.0,0.019274278
8754.0,8754.0,0.03173976
8755.0,8755.0,4.439652E-5
8756.0,8756.0,0.5613286
8757.0,8757.0,1.6646261E-5
8758.0,8758.0,0.37943476
8759.0,8759.0,0.330544
8760.0,8760.0,0.05569427
8761.0,8761.0,0.114074685
8762.0,8762.0,5.2430045E-7
8763.0,8763.0,5.6287076E-4
8764.0,8764.0,1.1370531E-5
8765.0,8765.0,0.010390011
8766.0,8766.0,3.1569634E-5
8767.0,8767.0,4.338412E-7
8768.0,8768.0,1.7729906E-7
8769.0,8769.0,0.029384706
8770.0,8770.0,0.61070883
8771.0,8771.0,0.98280734
8772.0,8772.0,2.3968729E-4
8773.0,8773.0,1.00815865E-4
8774.0,8774.0,0.7388725
8775.0,8775.0,0.0010949409
8776.0,8776.0,2.0383844E-7
8777.0,8777.0,0.5466108
8778.0,8778.0,0.061163604
8779.0,8779.0,5.338575E-5
8780.0,8780.0,2.864646E-4
8781.0,8781.0,0.0073784054
8782.0,8782.0,0.027302371
8783.0,8783.0,3.6989542E-5
8784.0,8784.0,0.09814283
8785.0,8785.0,4.4353757E-5
8786.0,8786.0,1.2438368E-5
8787.0,8787.0,0.2570217
8788.0,8788.0,0.0022095025
8789.0,8789.0,0.6428601
8790.0,8790.0,0.054032326
8791.0,8791.0,0.061665107
8792.0,8792.0,0.038903087
8793.0,8793.0,0.0655124
8794.0,8794.0,3.0349463E-6
8795.0,8795.0,7.1362423E-4
8796.0,8796.0,8.384022E-4
8797.0,8797.0,0.3771242
8798.0,8798.0,0.12983064
8799.0,8799.0,1.3232293E-5
8800.0,8800.0,0.017413476
8801.0,8801.0,0.0025371858
8802.0,8802.0,1.598109E-5
8803.0,8803.0,1.0119727E-4
8804.0,8804.0,3.4846164E-7
8805.0,8805.0,1.0219147E-5
8806.0,8806.0,0.33793795
8807.0,8807.0,0.7353305
8808.0,8808.0,0.0013868462
8809.0,8809.0,0.76589376
8810.0,8810.0,4.660591E-5
8811.0,8811.0,0.72989225
8812.0,8812.0,0.6008063
8813.0,8813.0,0.2654601
8814.0,8814.0,0.0428311
8815.0,8815.0,5.166552E-4
8816.0,8816.0,0.11402668
8817.0,8817.0,0.6165845
8818.0,8818.0,0.6095171
8819.0,8819.0,1.7679465E-4
8820.0,8820.0,0.8139658
8821.0,8821.0,0.22987442
8822.0,8822.0,0.19637649
8823.0,8823.0,3.5135486E-6
8824.0,8824.0,7.554742E-6
8825.0,8825.0,0.6205665
8826.0,8826.0,0.09139115
8827.0,8827.0,0.07051892
8828.0,8828.0,9.6881425E-4
8829.0,8829.0,2.8720433E-5
8830.0,8830.0,6.419323E-6
8831.0,8831.0,0.05788575
8832.0,8832.0,0.46201771
8833.0,8833.0,0.015888736
8834.0,8834.0,0.57076883
8835.0,8835.0,0.030729037
8836.0,8836.0,0.439017
8837.0,8837.0,0.047716357
8838.0,8838.0,8.0952904E-4
8839.0,8839.0,0.15558633
8840.0,8840.0,4.3530206E-5
8841.0,8841.0,1.2162205E-4
8842.0,8842.0,0.003805996
8843.0,8843.0,0.0016674153
8844.0,8844.0,3.223227E-5
8845.0,8845.0,0.016646558
8846.0,8846.0,0.06797441
8847.0,8847.0,0.3181109
8848.0,8848.0,0.73765963
8849.0,8849.0,0.5643398
8850.0,8850.0,0.7486189
8851.0,8851.0,0.016016074
8852.0,8852.0,6.202176E-4
8853.0,8853.0,0.15800278
8854.0,8854.0,0.22159636
8855.0,8855.0,0.38100368
8856.0,8856.0,0.21116862
8857.0,8857.0,0.012189445
8858.0,8858.0,1.5780953E-6
8859.0,8859.0,0.18567023
8860.0,8860.0,5.865221E-6
8861.0,8861.0,2.63832E-4
8862.0,8862.0,0.18450642
8863.0,8863.0,0.36800742
8864.0,8864.0,0.13789622
8865.0,8865.0,1.2930011E-5
8866.0,8866.0,0.62604016
8867.0,8867.0,0.022026412
8868.0,8868.0,0.5502773
8869.0,8869.0,0.12038245
8870.0,8870.0,6.4344044E-6
8871.0,8871.0,0.60269946
8872.0,8872.0,1.6573014E-6
8873.0,8873.0,1.8513888E-4
8874.0,8874.0,0.0016593687
8875.0,8875.0,4.5764464E-6
8876.0,8876.0,0.73469585
8877.0,8877.0,3.0807007E-4
8878.0,8878.0,3.6368794E-5
8879.0,8879.0,2.0598475E-6
8880.0,8880.0,0.13960086
8881.0,8881.0,0.3550853
8882.0,8882.0,0.0684196
8883.0,8883.0,0.0025072144
8884.0,8884.0,0.0626329
8885.0,8885.0,1.7056374E-5
8886.0,8886.0,1.7619608E-5
8887.0,8887.0,0.3912126
8888.0,8888.0,4.2458014E-6
8889.0,8889.0,7.910383E-6
8890.0,8890.0,0.0019303787
8891.0,8891.0,4.2433285E-6
8892.0,8892.0,2.3389799E-5
8893.0,8893.0,1.3030271E-4
8894.0,8894.0,0.65679497
8895.0,8895.0,9.59658E-6
8896.0,8896.0,0.0064901332
8897.0,8897.0,0.033843454
8898.0,8898.0,0.018137006
8899.0,8899.0,0.0011387148
8900.0,8900.0,0.043237515
8901.0,8901.0,0.30038664
8902.0,8902.0,0.49062458
8903.0,8903.0,2.8130791E-5
8904.0,8904.0,1.3516536E-5
8905.0,8905.0,0.20540921
8906.0,8906.0,0.04666948
8907.0,8907.0,6.3782795E-6
8908.0,8908.0,0.07180873
8909.0,8909.0,0.0010674153
8910.0,8910.0,0.057254463
8911.0,8911.0,5.175448E-6
8912.0,8912.0,0.017878616
8913.0,8913.0,1.9422034E-5
8914.0,8914.0,5.414542E-4
8915.0,8915.0,2.7952608E-6
8916.0,8916.0,0.5621321
8917.0,8917.0,0.50488245
8918.0,8918.0,0.0047826516
8919.0,8919.0,0.005575244
8920.0,8920.0,2.672476E-5
8921.0,8921.0,0.029569654
8922.0,8922.0,3.0806838E-4
8923.0,8923.0,0.60171634
8924.0,8924.0,0.3285394
8925.0,8925.0,3.117921E-6
8926.0,8926.0,7.5192744E-5
8927.0,8927.0,6.0661667E-5
8928.0,8928.0,0.017559627
8929.0,8929.0,0.42742527
8930.0,8930.0,0.15595841
8931.0,8931.0,3.2227315E-5
8932.0,8932.0,0.82149047
8933.0,8933.0,0.52645904
8934.0,8934.0,1.1019547E-4
8935.0,8935.0,1.4889027E-6
8936.0,8936.0,0.6269918
8937.0,8937.0,3.0507587E-4
8938.0,8938.0,0.84349394
8939.0,8939.0,0.15853384
8940.0,8940.0,0.10542928
8941.0,8941.0,4.3688912E-4
8942.0,8942.0,2.9401813E-4
8943.0,8943.0,3.8225476E-6
8944.0,8944.0,2.413997E-7
8945.0,8945.0,7.858129E-8
8946.0,8946.0,0.1065431
8947.0,8947.0,8.199817E-6
8948.0,8948.0,0.71867406
8949.0,8949.0,3.2719588E-4
8950.0,8950.0,0.0022770306
8951.0,8951.0,9.560724E-6
8952.0,8952.0,0.5314447
8953.0,8953.0,0.5173247
8954.0,8954.0,0.04994298
8955.0,8955.0,0.025176503
8956.0,8956.0,0.049620084
8957.0,8957.0,5.6960835E-6
8958.0,8958.0,0.38607043
8959.0,8959.0,0.13258688
8960.0,8960.0,8.167673E-6
8961.0,8961.0,1.1547431E-6
8962.0,8962.0,0.0017864553
8963.0,8963.0,2.3749193E-4
8964.0,8964.0,6.332243E-6
8965.0,8965.0,5.9181316E-6
8966.0,8966.0,1.6879928E-4
8967.0,8967.0,9.3270326E-5
8968.0,8968.0,4.9008004E-4
8969.0,8969.0,0.041460477
8970.0,8970.0,0.003539148
8971.0,8971.0,8.847772E-6
8972.0,8972.0,0.013073241
8973.0,8973.0,4.1003036E-6
8974.0,8974.0,0.0039754626
8975.0,8975.0,8.475366E-5
8976.0,8976.0,0.07188331
8977.0,8977.0,9.186648E-6
8978.0,8978.0,0.52364194
8979.0,8979.0,5.1863015E-5
8980.0,8980.0,0.07961792
8981.0,8981.0,0.61869824
8982.0,8982.0,0.011058701
8983.0,8983.0,0.0030383037
8984.0,8984.0,1.0841939E-4
8985.0,8985.0,0.640785
8986.0,8986.0,0.0011335392
8987.0,8987.0,0.18772951
8988.0,8988.0,1.2749315E-6
8989.0,8989.0,1.7795385E-7
8990.0,8990.0,4.7373612E-4
8991.0,8991.0,7.02849E-4
8992.0,8992.0,0.60922426
8993.0,8993.0,0.010343415
8994.0,8994.0,0.08978747
8995.0,8995.0,0.32431126
8996.0,8996.0,5.228379E-4
8997.0,8997.0,0.42570534
8998.0,8998.0,0.14875533
8999.0,8999.0,3.0630174E-6
9000.0,9000.0,0.6920687
9001.0,9001.0,0.392782
9002.0,9002.0,9.082287E-7
9003.0,9003.0,1.0901922E-5
9004.0,9004.0,6.8417523E-7
9005.0,9005.0,0.14838035
9006.0,9006.0,0.091381475
9007.0,9007.0,0.064885706
9008.0,9008.0,0.03315168
9009.0,9009.0,0.11660713
9010.0,9010.0,2.2733147E-4
9011.0,9011.0,0.75179315
9012.0,9012.0,0.6857202
9013.0,9013.0,0.08206362
9014.0,9014.0,0.009806321
9015.0,9015.0,0.5841565
9016.0,9016.0,0.056506757
9017.0,9017.0,5.09301E-6
9018.0,9018.0,0.09082315
9019.0,9019.0,0.05935914
9020.0,9020.0,3.6992458E-6
9021.0,9021.0,6.390549E-6
9022.0,9022.0,4.2260383E-4
9023.0,9023.0,0.569385
9024.0,9024.0,0.6825901
9025.0,9025.0,0.043991745
9026.0,9026.0,2.7859085E-5
9027.0,9027.0,0.037065007
9028.0,9028.0,0.0015846015
9029.0,9029.0,0.002549422
9030.0,9030.0,9.486552E-6
9031.0,9031.0,8.812666E-5
9032.0,9032.0,0.05236822
9033.0,9033.0,4.3500113E-6
9034.0,9034.0,0.010228288
9035.0,9035.0,0.29840025
9036.0,9036.0,0.07629619
9037.0,9037.0,0.0018467903
9038.0,9038.0,0.81966984
9039.0,9039.0,0.26916376
9040.0,9040.0,2.2079545E-5
9041.0,9041.0,0.5248581
9042.0,9042.0,0.4279276
9043.0,9043.0,2.5800234E-4
9044.0,9044.0,6.0162556E-6
9045.0,9045.0,9.85284E-4
9046.0,9046.0,0.05460446
9047.0,9047.0,0.0074136364
9048.0,9048.0,0.029124757
9049.0,9049.0,0.093821324
9050.0,9050.0,0.45311248
9051.0,9051.0,4.7426322E-4
9052.0,9052.0,0.6858569
9053.0,9053.0,0.005767198
9054.0,9054.0,0.87514573
9055.0,9055.0,0.0015561379
9056.0,9056.0,3.421966E-6
9057.0,9057.0,6.5936133E-6
9058.0,9058.0,0.022114282
9059.0,9059.0,3.283025E-5
9060.0,9060.0,0.23908046
9061.0,9061.0,3.700483E-5
9062.0,9062.0,0.038876977
9063.0,9063.0,0.116471305
9064.0,9064.0,1.7091995E-6
9065.0,9065.0,0.8781803
9066.0,9066.0,0.19547515
9067.0,9067.0,6.870092E-5
9068.0,9068.0,4.4290406E-5
9069.0,9069.0,1.918364E-4
9070.0,9070.0,2.1533751E-6
9071.0,9071.0,0.2597347
9072.0,9072.0,8.7594416E-4
9073.0,9073.0,0.58162546
9074.0,9074.0,1.2683765E-5
9075.0,9075.0,2.5658042E-4
9076.0,9076.0,0.5274427
9077.0,9077.0,0.08662738
9078.0,9078.0,0.002569639
9079.0,9079.0,0.14270703
9080.0,9080.0,0.08296487
9081.0,9081.0,2.2379305E-4
9082.0,9082.0,0.11279913
9083.0,9083.0,1.4408176E-6
9084.0,9084.0,0.411044
9085.0,9085.0,4.8245787E-5
9086.0,9086.0,0.0047458927
9087.0,9087.0,6.919587E-6
9088.0,9088.0,1.6760675E-6
9089.0,9089.0,2.9980129E-5
9090.0,9090.0,7.4971767E-6
9091.0,9091.0,7.4315275E-4
9092.0,9092.0,1.6852465E-6
9093.0,9093.0,3.9418638E-4
9094.0,9094.0,3.9774723E-6
9095.0,9095.0,4.0598683E-5
9096.0,9096.0,7.8758365E-4
9097.0,9097.0,0.8698883
9098.0,9098.0,0.023030497
9099.0,9099.0,0.11195778
9100.0,9100.0,4.160064E-7
9101.0,9101.0,0.17712367
9102.0,9102.0,0.0012249076
9103.0,9103.0,9.7051373E-4
9104.0,9104.0,0.0015890385
9105.0,9105.0,4.7182324E-4
9106.0,9106.0,0.011249691
9107.0,9107.0,7.0860604E-4
9108.0,9108.0,0.0014869239
9109.0,9109.0,6.1951934E-5
9110.0,9110.0,9.5651285E-6
9111.0,9111.0,0.47862682
9112.0,9112.0,2.3880972E-4
9113.0,9113.0,0.41372216
9114.0,9114.0,0.001187729
9115.0,9115.0,0.29700124
9116.0,9116.0,8.520005E-4
9117.0,9117.0,0.023043187
9118.0,9118.0,1.0526373E-4
9119.0,9119.0,0.38601917
9120.0,9120.0,0.26422897
9121.0,9121.0,0.0010761638
9122.0,9122.0,1.9797908E-4
9123.0,9123.0,3.1914606E-6
9124.0,9124.0,1.2029633E-5
9125.0,9125.0,7.9019765E-7
9126.0,9126.0,1.2426503E-4
9127.0,9127.0,1.444951E-7
9128.0,9128.0,2.244988E-5
9129.0,9129.0,7.7743555E-4
9130.0,9130.0,0.14275758
9131.0,9131.0,0.68981606
9132.0,9132.0,0.18747295
9133.0,9133.0,0.004538592
9134.0,9134.0,0.012842578
9135.0,9135.0,0.08740381
9136.0,9136.0,0.74861985
9137.0,9137.0,0.77684414
9138.0,9138.0,7.894023E-6
9139.0,9139.0,1.7542136E-4
9140.0,9140.0,3.766869E-5
9141.0,9141.0,0.19445986
9142.0,9142.0,0.17011346
9143.0,9143.0,1.4542081E-5
9144.0,9144.0,0.7436281
9145.0,9145.0,0.5775915
9146.0,9146.0,0.01224053
9147.0,9147.0,3.7616073E-6
9148.0,9148.0,0.0014162478
9149.0,9149.0,1.3288239E-4
9150.0,9150.0,0.21720254
9151.0,9151.0,0.0010995346
9152.0,9152.0,3.548469E-5
9153.0,9153.0,0.17558001
9154.0,9154.0,0.07480395
9155.0,9155.0,7.9336405E-6
9156.0,9156.0,2.2572103E-5
9157.0,9157.0,0.01381311
9158.0,9158.0,0.65893847
9159.0,9159.0,1.1757336E-5
9160.0,9160.0,0.22289999
9161.0,9161.0,0.5331091
9162.0,9162.0,0.16269608
9163.0,9163.0,0.51428604
9164.0,9164.0,0.0055602244
9165.0,9165.0,0.0378607
9166.0,9166.0,0.075530864
9167.0,9167.0,7.731808E-5
9168.0,9168.0,0.012949947
9169.0,9169.0,0.6489853
9170.0,9170.0,0.005203387
9171.0,9171.0,0.006650449
9172.0,9172.0,2.3337854E-4
9173.0,9173.0,0.543013
9174.0,9174.0,0.09171837
9175.0,9175.0,0.66860604
9176.0,9176.0,0.84321415
9177.0,9177.0,4.7426864E-5
9178.0,9178.0,0.04554459
9179.0,9179.0,3.388899E-6
9180.0,9180.0,0.0062290863
9181.0,9181.0,4.9192284E-4
9182.0,9182.0,0.03960412
9183.0,9183.0,1.4368171E-6
9184.0,9184.0,0.0034656248
9185.0,9185.0,0.021486271
9186.0,9186.0,0.6431406
9187.0,9187.0,0.48086685
9188.0,9188.0,0.5403523
9189.0,9189.0,4.532491E-6
9190.0,9190.0,0.014536444
9191.0,9191.0,0.018089043
9192.0,9192.0,5.104178E-7
9193.0,9193.0,5.495291E-5
9194.0,9194.0,0.06429819
9195.0,9195.0,1.3386399E-5
9196.0,9196.0,0.5632652
9197.0,9197.0,6.833975E-5
9198.0,9198.0,0.21056505
9199.0,9199.0,0.011853242
9200.0,9200.0,7.277758E-7
9201.0,9201.0,1.8280207E-5
9202.0,9202.0,0.8245588
9203.0,9203.0,0.68588144
9204.0,9204.0,0.008580351
9205.0,9205.0,0.6820311
9206.0,9206.0,6.5335134E-6
9207.0,9207.0,3.275897E-5
9208.0,9208.0,0.24065961
9209.0,9209.0,0.002171702
9210.0,9210.0,1.2427775E-7
9211.0,9211.0,6.365525E-4
9212.0,9212.0,5.255246E-7
9213.0,9213.0,0.654859
9214.0,9214.0,0.09950648
9215.0,9215.0,1.9499394E-5
9216.0,9216.0,8.817399E-5
9217.0,9217.0,0.10091256
9218.0,9218.0,0.21467781
9219.0,9219.0,0.034909163
9220.0,9220.0,3.146701E-4
9221.0,9221.0,0.09686598
9222.0,9222.0,0.6404572
9223.0,9223.0,0.18693982
9224.0,9224.0,1.2047689E-5
9225.0,9225.0,7.2286724E-7
9226.0,9226.0,8.365169E-5
9227.0,9227.0,0.27214977
9228.0,9228.0,0.001687614
9229.0,9229.0,0.19237423
9230.0,9230.0,0.0029575583
9231.0,9231.0,1.4650047E-7
9232.0,9232.0,1.04965875E-5
9233.0,9233.0,6.2558684E-4
9234.0,9234.0,0.08296455
9235.0,9235.0,0.0045971745
9236.0,9236.0,8.362763E-6
9237.0,9237.0,3.4941224E-4
9238.0,9238.0,8.5153733E-4
9239.0,9239.0,3.7824148E-7
9240.0,9240.0,1.5671743E-6
9241.0,9241.0,0.7961079
9242.0,9242.0,0.0013441681
9243.0,9243.0,0.013179224
9244.0,9244.0,5.420393E-6
9245.0,9245.0,0.5976704
9246.0,9246.0,1.7595112E-4
9247.0,9247.0,8.198855E-6
9248.0,9248.0,0.008747144
9249.0,9249.0,0.5891374
9250.0,9250.0,1.2632085E-5
9251.0,9251.0,0.086704046
9252.0,9252.0,2.980958E-5
9253.0,9253.0,8.1987097E-4
9254.0,9254.0,0.9554328
9255.0,9255.0,5.827455E-4
9256.0,9256.0,0.14806283
9257.0,9257.0,7.4440834E-8
9258.0,9258.0,0.31726444
9259.0,9259.0,0.0010304259
9260.0,9260.0,0.12659456
9261.0,9261.0,0.02377678
9262.0,9262.0,0.0011007462
9263.0,9263.0,0.60858357
9264.0,9264.0,0.008089875
9265.0,9265.0,0.036665615
9266.0,9266.0,0.16774528
9267.0,9267.0,0.15487167
9268.0,9268.0,0.99504405
9269.0,9269.0,0.21844299
9270.0,9270.0,1.0738318E-5
9271.0,9271.0,2.3583234E-6
9272.0,9272.0,0.692663
9273.0,9273.0,4.3919106E-4
9274.0,9274.0,0.60104054
9275.0,9275.0,0.0010094768
9276.0,9276.0,0.00135096
9277.0,9277.0,5.832644E-5
9278.0,9278.0,0.024959872
9279.0,9279.0,0.21648476
9280.0,9280.0,3.5030233E-5
9281.0,9281.0,4.6715527E-6
9282.0,9282.0,7.4339323E-6
9283.0,9283.0,6.1076856E-4
9284.0,9284.0,0.012388383
9285.0,9285.0,2.2442357E-4
9286.0,9286.0,0.53864497
9287.0,9287.0,5.6549863E-5
9288.0,9288.0,0.31073952
9289.0,9289.0,3.9175627E-4
9290.0,9290.0,4.5624922E-4
9291.0,9291.0,0.39692405
9292.0,9292.0,9.0717245E-4
9293.0,9293.0,0.0011934338
9294.0,9294.0,7.191235E-6
9295.0,9295.0,0.0035762114
9296.0,9296.0,1.7415966E-4
9297.0,9297.0,0.0022031155
9298.0,9298.0,0.025223162
9299.0,9299.0,0.1343246
9300.0,9300.0,3.0248812E-6
9301.0,9301.0,1.3624468E-4
9302.0,9302.0,6.0802317E-6
9303.0,9303.0,0.0010982034
9304.0,9304.0,1.3432773E-5
9305.0,9305.0,6.92146E-6
9306.0,9306.0,1.9375319E-4
9307.0,9307.0,0.54009765
9308.0,9308.0,0.06653189
9309.0,9309.0,7.319536E-6
9310.0,9310.0,4.6576588E-5
9311.0,9311.0,0.007860132
9312.0,9312.0,0.0018918861
9313.0,9313.0,0.60029095
9314.0,9314.0,0.030910172
9315.0,9315.0,0.0658127
9316.0,9316.0,0.15305059
9317.0,9317.0,0.70725447
9318.0,9318.0,0.0063026245
9319.0,9319.0,1.1884115E-6
9320.0,9320.0,0.0040240497
9321.0,9321.0,0.027766028
9322.0,9322.0,3.919879E-6
9323.0,9323.0,0.19257621
9324.0,9324.0,2.698727E-5
9325.0,9325.0,0.5847731
9326.0,9326.0,9.509252E-6
9327.0,9327.0,0.0044245254
9328.0,9328.0,0.0014629026
9329.0,9329.0,0.0013902325
9330.0,9330.0,0.016642407
9331.0,9331.0,0.019964742
9332.0,9332.0,0.007369434
9333.0,9333.0,0.0049966793
9334.0,9334.0,0.046591714
9335.0,9335.0,4.209314E-6
9336.0,9336.0,1.0662577E-5
9337.0,9337.0,0.5633025
9338.0,9338.0,1.4060821E-5
9339.0,9339.0,2.691446E-6
9340.0,9340.0,2.6129324E-5
9341.0,9341.0,8.757533E-6
9342.0,9342.0,1.6344461E-4
9343.0,9343.0,3.6693764E-5
9344.0,9344.0,7.706094E-7
9345.0,9345.0,4.464707E-4
9346.0,9346.0,0.014911073
9347.0,9347.0,7.3883975E-6
9348.0,9348.0,5.0819683E-5
9349.0,9349.0,9.522048E-6
9350.0,9350.0,1.5531909E-6
9351.0,9351.0,0.006407701
9352.0,9352.0,1.9702575E-6
9353.0,9353.0,0.14944232
9354.0,9354.0,0.79610264
9355.0,9355.0,0.55194265
9356.0,9356.0,0.09485597
9357.0,9357.0,0.01822958
9358.0,9358.0,3.2035462E-6
9359.0,9359.0,0.96724373
9360.0,9360.0,0.5420785
9361.0,9361.0,3.741695E-5
9362.0,9362.0,6.8886607E-6
9363.0,9363.0,2.9971687E-5
9364.0,9364.0,1.5512187E-6
9365.0,9365.0,3.0770573E-6
9366.0,9366.0,0.51994634
9367.0,9367.0,4.3518077E-5
9368.0,9368.0,2.8089418E-5
9369.0,9369.0,2.4367594E-6
9370.0,9370.0,0.56842536
9371.0,9371.0,6.7118904E-6
9372.0,9372.0,5.5625078E-5
9373.0,9373.0,0.0028410053
9374.0,9374.0,1.43911775E-5
9375.0,9375.0,0.025761211
9376.0,9376.0,0.8692963
9377.0,9377.0,0.20083885
9378.0,9378.0,5.0806616E-8
9379.0,9379.0,2.481914E-6
9380.0,9380.0,0.053827044
9381.0,9381.0,0.0021738345
9382.0,9382.0,2.3208052E-4
9383.0,9383.0,6.4741855E-8
9384.0,9384.0,5.6942395E-6
9385.0,9385.0,0.0010790392
9386.0,9386.0,2.2290273E-5
9387.0,9387.0,1.4531524E-4
9388.0,9388.0,4.0714554E-6
9389.0,9389.0,0.10845254
9390.0,9390.0,3.3908163E-5
9391.0,9391.0,6.119705E-4
9392.0,9392.0,0.3908064
9393.0,9393.0,6.783346E-5
9394.0,9394.0,3.7609977E-6
9395.0,9395.0,1.04871055E-4
9396.0,9396.0,0.033918366
9397.0,9397.0,0.31201744
9398.0,9398.0,0.7029277
9399.0,9399.0,0.062463846
9400.0,9400.0,2.231393E-4
9401.0,9401.0,2.910725E-6
9402.0,9402.0,1.3496479E-5
9403.0,9403.0,0.004530611
9404.0,9404.0,0.004494903
9405.0,9405.0,9.711564E-4
9406.0,9406.0,0.5656095
9407.0,9407.0,0.5385029
9408.0,9408.0,0.5600178
9409.0,9409.0,2.0990767E-4
9410.0,9410.0,0.16642411
9411.0,9411.0,0.54254586
9412.0,9412.0,0.043872386
9413.0,9413.0,4.031966E-6
9414.0,9414.0,5.3494605E-5
9415.0,9415.0,3.938371E-5
9416.0,9416.0,0.028025964
9417.0,9417.0,0.64245147
9418.0,9418.0,1.964209E-5
9419.0,9419.0,0.7185017
9420.0,9420.0,9.387145E-4
9421.0,9421.0,0.49058354
9422.0,9422.0,1.11831105E-4
9423.0,9423.0,0.0038236573
9424.0,9424.0,6.047858E-6
9425.0,9425.0,1.4656073E-5
9426.0,9426.0,6.3064736E-6
9427.0,9427.0,1.9220377E-5
9428.0,9428.0,4.3717413E-5
9429.0,9429.0,2.406259E-5
9430.0,9430.0,0.0924212
9431.0,9431.0,0.011886921
9432.0,9432.0,0.00623729
9433.0,9433.0,3.5508194E-6
9434.0,9434.0,1.1072569E-6
9435.0,9435.0,0.26216903
9436.0,9436.0,3.2819717E-4
9437.0,9437.0,0.03210467
9438.0,9438.0,0.018231314
9439.0,9439.0,2.9809758E-5
9440.0,9440.0,0.051432658
9441.0,9441.0,0.016416065
9442.0,9442.0,0.015327368
9443.0,9443.0,0.0054446906
9444.0,9444.0,0.24456388
9445.0,9445.0,0.20704325
9446.0,9446.0,5.0795798E-6
9447.0,9447.0,2.0516694E-5
9448.0,9448.0,2.6006094E-6
9449.0,9449.0,5.9598027E-5
9450.0,9450.0,8.6302725E-7
9451.0,9451.0,0.42100868
9452.0,9452.0,0.02788282
9453.0,9453.0,5.474651E-6
